日期,时段起,时段止,电价_元每kWh,预测负载_kWh,预测光伏_kWh,净负荷预测_kWh,风险余量_kWh,风险净负荷_kWh,参考储电量_kWh,实际负载_kWh,实际光伏_kWh,计划购电_kWh,实际充电_kWh,实际放电_kWh,紧急购电_kWh,弃电_kWh,期初储电量_kWh,期末储电量_kWh,计划费_元,紧急费_元
2025-10-27,6:10,6:20,0.8758,812.011071,0.0,812.011071,20.588461,832.599532,8057.777517,828.838583,0.0,0.0,0.0,828.838583,0.0,0.0,8968.246296,8047.314537,0.0,0.0
2025-10-27,6:20,6:30,0.8759,809.75337,0.683422,809.069948,24.345741,833.415689,7131.851591,791.786667,0.0,0.082355,0.0,791.704311,0.0,0.0,8047.314537,7167.64308,0.072135,0.0
2025-10-27,6:30,6:40,0.8601,801.412856,32.338906,769.07395,23.956229,793.030179,6250.706947,775.65835,24.276917,0.0,0.0,751.381433,0.0,0.0,7167.64308,6332.774821,0.0,0.0
2025-10-27,6:40,6:50,0.8442,790.905762,78.867549,712.038213,22.090911,734.129124,6250.706947,776.245167,68.358817,734.129124,26.242774,0.0,0.0,0.0,6332.774821,6356.393318,619.751807,0.0
2025-10-27,6:50,7:00,0.8334,786.416329,129.169664,657.246666,19.910322,677.156987,6250.706947,783.17,120.59375,677.156987,14.580737,0.0,0.0,0.0,6356.393318,6369.515981,564.342633,0.0
2025-10-27,7:00,7:10,0.8092,797.287604,183.42607,613.861534,35.636288,649.497822,6250.706947,791.4418,169.1709,649.497822,27.226922,0.0,0.0,0.0,6369.515981,6394.020211,525.573638,0.0
2025-10-27,7:10,7:20,0.7972,827.621631,241.518916,586.102714,35.932341,622.035056,6250.706947,804.364983,217.78765,622.035056,35.457723,0.0,0.0,0.0,6394.020211,6425.932161,495.886347,0.0
2025-10-27,7:20,7:30,0.7644,829.169869,300.796675,528.373195,54.172364,582.545558,6250.706947,800.175,270.0875,582.545558,52.458058,0.0,0.0,0.0,6425.932161,6473.144414,445.297825,0.0
2025-10-27,7:30,7:40,0.6899,772.562079,358.243087,414.318992,41.410232,455.729225,7000.706947,776.3166,325.917483,1289.062558,833.333333,0.0,0.0,5.330108,6473.144414,7223.144414,889.324259,0.0
2025-10-27,7:40,7:50,0.86,891.403703,418.404484,472.99922,33.960318,506.959538,6456.722674,902.461217,385.811367,17.373691,0.0,499.276159,0.0,0.0,7223.144414,6668.393127,14.941375,0.0
2025-10-27,7:50,8:00,1.1617,1107.621506,480.543822,627.077684,35.534008,662.611692,5720.487461,1094.77,449.81875,0.0,0.0,644.95125,0.0,0.0,6668.393127,5951.780627,0.0,0.0
2025-10-27,8:00,8:10,1.1683,1098.302518,538.802237,559.500281,37.794855,597.295136,5056.826199,1090.3913,517.518833,0.0,0.0,572.872467,0.0,0.0,5951.780627,5315.255664,0.0,0.0
2025-10-27,8:10,8:20,1.0956,1062.792478,595.500938,467.291541,39.616764,506.908304,4493.594749,1086.558767,588.867817,0.0,0.0,497.69095,0.0,0.0,5315.255664,4762.265719,0.0,0.0
2025-10-27,8:20,8:30,1.0849,1100.482123,652.093635,448.388488,55.797501,504.185988,3933.388096,1141.2,651.65,0.0,0.0,489.55,0.0,0.0,4762.265719,4218.321275,0.0,0.0
2025-10-27,8:30,8:40,1.061,1106.138197,706.165594,399.972604,47.823562,447.796166,3435.8368,1113.478333,694.92215,0.0,0.0,418.556183,0.0,0.0,4218.321275,3753.258849,0.0,0.0
2025-10-27,8:40,8:50,1.043,1093.679544,752.083741,341.595804,57.224278,398.820082,2992.703376,1092.624867,759.693667,0.0,0.0,332.9312,0.0,0.0,3753.258849,3383.335293,0.0,0.0
2025-10-27,8:50,9:00,1.036,1085.607936,790.021068,295.586868,55.210729,350.797597,2602.928269,1109.138333,849.30625,0.0,0.0,259.832083,0.0,0.0,3383.335293,3094.632979,0.0,0.0
2025-10-27,9:00,9:10,1.0147,1082.087414,828.233696,253.853718,50.216093,304.069811,2265.072923,1097.905133,924.117167,0.0,0.0,173.787967,0.0,0.0,3094.632979,2901.535238,0.0,0.0
2025-10-27,9:10,9:20,0.9922,1088.517239,879.89448,208.622759,54.206794,262.829552,1973.040087,1085.924233,976.291867,0.0,0.0,109.632367,0.0,0.0,2901.535238,2779.721497,0.0,0.0
2025-10-27,9:20,9:30,0.97,1099.363724,934.201906,165.161817,60.727648,225.889465,1722.051793,1084.53,1019.76875,0.0,0.0,64.76125,0.0,0.0,2779.721497,2707.764553,0.0,0.0
2025-10-27,9:30,9:40,0.9422,1099.671059,968.498061,131.172998,68.187689,199.360687,1500.539919,1077.04995,1073.647183,0.0,0.0,3.402767,0.0,0.0,2707.764553,2703.983701,0.0,0.0
2025-10-27,9:40,9:50,0.9569,1087.264409,1011.399525,75.864884,65.235847,141.100731,1343.761329,1092.6732,1124.63,0.0,31.9568,0.0,0.0,0.0,2703.983701,2732.744821,0.0,0.0
2025-10-27,9:50,10:00,0.9977,1073.705074,1063.099907,10.605167,63.974243,74.579411,1260.895317,1124.365,1151.41875,0.0,27.05375,0.0,0.0,0.0,2732.744821,2757.093196,0.0,0.0
2025-10-27,10:00,10:10,0.9919,1074.581809,1096.24218,-21.660371,74.511757,52.851386,1202.171555,1126.663133,1152.65135,0.0,25.988217,0.0,0.0,0.0,2757.093196,2780.482591,0.0,0.0
2025-10-27,10:10,10:20,0.9588,1080.047422,1137.752143,-57.704721,59.659121,1.954399,1200.0,1094.148017,1201.395333,0.0,107.247317,0.0,0.0,0.0,2780.482591,2877.005176,0.0,0.0
2025-10-27,10:20,10:30,0.9549,1075.327668,1192.502129,-117.174461,54.655059,-62.519402,1256.267462,1060.081667,1290.55625,0.0,230.474583,0.0,0.0,0.0,2877.005176,3084.432301,0.0,0.0
2025-10-27,10:30,10:40,0.9839,1058.010497,1234.482303,-176.471805,72.691996,-103.77981,1349.669291,1063.784933,1338.914733,0.0,275.1298,0.0,0.0,0.0,3084.432301,3332.049121,0.0,0.0
2025-10-27,10:40,10:50,0.799,1066.451619,1258.916608,-192.464989,78.047728,-114.417262,1452.644826,1059.007717,1363.416133,0.0,304.408417,0.0,0.0,0.0,3332.049121,3606.016696,0.0,0.0
2025-10-27,10:50,11:00,0.5025,1092.38636,1276.762264,-184.375904,53.778753,-130.597151,2202.644826,1040.64,1397.48125,702.736182,833.333333,0.0,0.0,226.244099,3606.016696,4356.016696,353.124932,0.0
2025-10-27,11:00,11:10,0.4662,1087.510629,1303.713576,-216.202947,65.20475,-150.998197,2952.644826,1051.016817,1453.262883,682.335137,833.333333,0.0,0.0,251.24787,4356.016696,5106.016696,318.104641,0.0
2025-10-27,11:10,11:20,0.5007,1070.008489,1333.978027,-263.969538,67.420981,-196.548557,3702.644826,1071.679817,1496.4234,636.784777,833.333333,0.0,0.0,228.195027,5106.016696,5856.016696,318.838138,0.0
2025-10-27,11:20,11:30,0.4827,1063.125486,1348.951965,-285.826479,49.822528,-236.003951,4452.644826,1086.36,1526.0875,597.329382,833.333333,0.0,0.0,203.723549,5856.016696,6606.016696,288.330893,0.0
2025-10-27,11:30,11:40,0.4785,1068.190234,1335.768183,-267.577949,74.716751,-192.861197,5202.644826,1089.615917,1563.048367,640.472136,833.333333,0.0,0.0,280.571253,6606.016696,7356.016696,306.465917,0.0
2025-10-27,11:40,11:50,0.4662,1050.05976,1331.739431,-281.679671,81.70118,-199.978491,5952.644826,1049.898767,1539.693983,633.354843,833.333333,0.0,0.0,289.816726,7356.016696,8106.016696,295.270028,0.0
2025-10-27,11:50,12:00,0.4432,1020.511283,1339.423013,-318.91173,78.097482,-240.814248,6702.644826,994.795,1476.34375,592.519085,833.333333,0.0,0.0,240.734502,8106.016696,8856.016696,262.604459,0.0
2025-10-27,12:00,12:10,0.4411,1023.7117,1327.008381,-303.296682,55.618438,-247.678244,7452.644826,990.3986,1463.59305,585.655089,833.333333,0.0,0.0,225.516206,8856.016696,9606.016696,258.33246,0.0
2025-10-27,12:10,12:20,0.4551,1012.55151,1313.622659,-301.071149,72.280069,-228.79108,8202.644826,995.45255,1435.5991,604.542253,833.333333,0.0,0.0,211.35547,9606.016696,10356.016696,275.127179,0.0
2025-10-27,12:20,12:30,0.4463,979.769804,1306.28288,-326.513076,73.332829,-253.180248,8952.644826,988.045,1390.08125,580.153086,493.314782,0.0,0.0,488.874553,10356.016696,10800.0,258.922322,0.0
2025-10-27,12:30,12:40,0.4113,973.072652,1292.917065,-319.844414,80.398243,-239.446171,9702.644826,991.94555,1390.30445,593.887162,0.0,0.0,0.0,992.246062,10800.0,10800.0,244.26579,0.0
2025-10-27,12:40,12:50,0.5682,1005.321936,1285.341044,-280.019108,79.474243,-200.544865,10383.317587,1024.193367,1351.79905,555.758202,0.0,0.0,0.0,883.363886,10800.0,10800.0,315.781811,0.0
2025-10-27,12:50,13:00,0.8279,1043.937895,1273.933458,-229.995563,68.558,-161.437563,10528.611393,1058.005,1280.04375,0.0,0.0,0.0,0.0,222.03875,10800.0,10800.0,0.0,0.0
2025-10-27,13:00,13:10,0.8636,1044.275006,1235.58742,-191.312414,60.003946,-131.308469,10646.789015,1048.8677,1264.3971,0.0,0.0,0.0,0.0,215.5294,10800.0,10800.0,0.0,0.0
2025-10-27,13:10,13:20,0.8416,1054.339991,1202.344943,-148.004952,67.663171,-80.341781,10719.096618,1044.98365,1222.931633,0.0,0.0,0.0,0.0,177.947983,10800.0,10800.0,0.0,0.0
2025-10-27,13:20,13:30,0.8618,1072.319405,1182.568213,-110.248808,66.484336,-43.764472,10758.484643,1052.986667,1149.81875,0.0,0.0,0.0,0.0,96.832083,10800.0,10800.0,0.0,0.0
2025-10-27,13:30,13:40,0.8623,1049.501871,1152.588918,-103.087046,62.364343,-40.722703,10795.135075,1034.528883,1125.061867,0.0,0.0,0.0,0.0,90.532983,10800.0,10800.0,0.0,0.0
2025-10-27,13:40,13:50,0.9026,1039.822896,1111.602121,-71.779225,66.373753,-5.405472,10800.0,1029.865317,1093.934917,0.0,0.0,0.0,0.0,64.0696,10800.0,10800.0,0.0,0.0
2025-10-27,13:50,14:00,0.9754,1049.093546,1062.660956,-13.56741,68.641969,55.074559,10738.806045,1047.555,1040.68125,0.0,0.0,6.87375,0.0,0.0,10800.0,10792.3625,0.0,0.0
2025-10-27,14:00,14:10,1.0002,1029.059246,1009.298658,19.760588,69.822244,89.582833,10639.269564,1051.180917,1003.899133,0.0,0.0,47.281783,0.0,0.0,10792.3625,10739.827185,0.0,0.0
2025-10-27,14:10,14:20,0.9978,1012.200035,965.32665,46.873385,61.966187,108.839572,10518.336707,1033.293617,946.5649,0.0,0.0,86.728717,0.0,0.0,10739.827185,10643.461944,0.0,0.0
2025-10-27,14:20,14:30,1.0271,1020.771024,930.456622,90.314402,51.439107,141.753509,10360.832808,1008.33,876.875,0.0,0.0,131.455,0.0,0.0,10643.461944,10497.400833,0.0,0.0
2025-10-27,14:30,14:40,1.0906,1041.998608,892.829909,149.168699,43.356059,192.524757,10146.916411,1001.983033,843.495683,0.0,0.0,158.48735,0.0,0.0,10497.400833,10321.303778,0.0,0.0
2025-10-27,14:40,14:50,0.9376,1049.049794,860.132957,188.916836,43.925383,232.842219,9888.202834,1027.274517,799.8198,0.0,0.0,227.454717,0.0,0.0,10321.303778,10068.576315,0.0,0.0
2025-10-27,14:50,15:00,0.6694,1037.904606,823.500947,214.403659,27.333672,241.73733,10050.0,1061.93,733.8875,421.511959,93.469459,0.0,0.0,0.0,10068.576315,10152.698828,282.160106,0.0
2025-10-27,15:00,15:10,0.66,1027.616425,763.214204,264.402221,41.631355,306.033576,10800.0,1064.20225,680.287433,1139.366909,719.223524,0.0,0.0,36.228568,10152.698828,10800.0,751.98216,0.0
2025-10-27,15:10,15:20,0.7217,1025.234681,701.628675,323.606005,27.55848,351.164486,10800.0,1042.158433,624.06365,351.164486,0.0,66.930298,0.0,0.0,10800.0,10725.633003,253.435409,0.0
2025-10-27,15:20,15:30,0.7308,1026.365609,649.356579,377.00903,26.256673,403.265703,10800.0,1012.355,559.4875,403.265703,0.0,49.601797,0.0,0.0,10725.633003,10670.519895,294.706576,0.0
2025-10-27,15:30,15:40,0.7534,1021.194121,597.176951,424.01717,40.489839,464.507009,10800.0,990.42605,499.651983,464.507009,0.0,26.267057,0.0,0.0,10670.519895,10641.334276,349.959581,0.0
2025-10-27,15:40,15:50,0.7823,1011.250065,546.227927,465.022139,45.885667,510.907806,10800.0,1003.223083,444.022417,510.907806,0.0,48.292861,0.0,0.0,10641.334276,10587.675541,399.683176,0.0
2025-10-27,15:50,16:00,0.8055,1010.175087,493.451876,516.723211,31.851728,548.574939,10800.0,1026.86,391.61875,548.574939,0.0,86.666311,0.0,0.0,10587.675541,10491.37964,441.877113,0.0
2025-10-27,16:00,16:10,0.8271,1027.744217,431.96825,595.775967,23.605484,619.38145,10800.0,1009.718383,343.844167,619.38145,0.0,46.492767,0.0,0.0,10491.37964,10439.72101,512.290397,0.0
2025-10-27,16:10,16:20,0.8519,1024.15168,367.582757,656.568923,17.043826,673.612749,10800.0,1000.975883,298.8821,673.612749,0.0,28.481035,0.0,0.0,10439.72101,10408.075416,573.850701,0.0
2025-10-27,16:20,16:30,0.8791,1006.914293,305.864189,701.050104,20.11141,721.161514,10800.0,1015.715,255.7125,721.161514,0.0,38.840986,0.0,0.0,10408.075416,10364.918765,633.973087,0.0
2025-10-27,16:30,16:40,0.9024,1021.738002,247.869604,773.868398,28.968583,802.836981,10800.0,1019.8129,213.0223,802.836981,0.0,3.953619,0.0,0.0,10364.918765,10360.525855,724.480091,0.0
2025-10-27,16:40,16:50,0.9163,1029.785507,190.718264,839.067243,30.067968,869.135211,10800.0,1021.368867,162.35815,869.135211,10.124494,0.0,0.0,0.0,10360.525855,10369.6379,796.388594,0.0
2025-10-27,16:50,17:00,0.9264,1015.371131,134.360986,881.010145,16.082261,897.092406,10800.0,1028.576667,106.625,897.092406,0.0,24.85926,0.0,0.0,10369.6379,10342.0165,831.066405,0.0
2025-10-27,17:00,17:10,0.9462,1003.00289,81.774634,921.228256,15.951545,937.179801,10800.0,1033.930067,59.07625,937.179801,0.0,37.674015,0.0,0.0,10342.0165,10300.156483,886.759528,0.0
2025-10-27,17:10,17:20,0.9742,998.677937,33.43703,965.240907,8.983177,974.224084,10800.0,1014.3685,21.9509,974.224084,0.0,18.193516,0.0,0.0,10300.156483,10279.941465,949.089103,0.0
2025-10-27,17:20,17:30,0.9862,1014.493326,0.707852,1013.785475,11.324001,1025.109476,10800.0,1006.056667,0.0,1025.109476,19.052809,0.0,0.0,0.0,10279.941465,10297.088993,1010.962965,0.0
2025-10-27,17:30,17:40,0.976,1036.762388,0.0,1036.762388,3.217768,1039.980156,10800.0,1042.591483,0.0,1039.980156,0.0,2.611327,0.0,0.0,10297.088993,10294.187518,1015.020632,0.0
2025-10-27,17:40,17:50,1.0742,914.845961,1.074652,913.771308,4.405692,918.177,10800.0,910.767783,0.7425,918.177,8.151717,0.0,0.0,0.0,10294.187518,10301.524063,986.305734,0.0
2025-10-27,17:50,18:00,1.2313,715.546447,0.0,715.546447,9.597543,725.143989,10800.0,686.163333,0.0,725.143989,38.980656,0.0,0.0,0.0,10301.524063,10336.606654,892.869794,0.0
2025-10-27,18:00,18:10,1.2561,675.195947,0.0,675.195947,4.602054,679.798001,10800.0,674.9151,0.0,679.798001,4.882901,0.0,0.0,0.0,10336.606654,10341.001265,853.894269,0.0
2025-10-27,18:10,18:20,1.2447,704.925534,0.077154,704.84838,-1.274904,703.573476,10800.0,709.506067,0.053317,703.573476,0.0,5.879274,0.0,0.0,10341.001265,10334.468738,875.737905,0.0
2025-10-27,18:20,18:30,1.2545,720.351255,0.0,720.351255,0.841579,721.192834,10800.0,700.605,0.0,721.192834,20.587834,0.0,0.0,0.0,10334.468738,10352.997789,904.736411,0.0
2025-10-27,18:30,18:40,1.2522,724.64186,0.0,724.64186,-1.069909,723.571951,10800.0,725.748167,0.0,723.571951,0.0,2.176215,0.0,0.0,10352.997789,10350.579772,906.056798,0.0
2025-10-27,18:40,18:50,1.2881,717.76744,0.005541,717.7619,-4.063192,713.698708,10194.997343,731.878183,0.003833,169.196317,0.0,562.678033,0.0,0.0,10350.579772,9725.381958,217.941776,0.0
2025-10-27,18:50,19:00,1.3466,716.110896,0.0,716.110896,4.829641,720.940537,9393.952302,716.845,0.0,0.0,0.0,716.845,0.0,0.0,9725.381958,8928.887513,0.0,0.0
2025-10-27,19:00,19:10,1.3523,738.415577,0.0,738.415577,8.507563,746.92314,8564.037703,734.369233,0.0,0.0,0.0,734.369233,0.0,0.0,8928.887513,8112.921699,0.0,0.0
2025-10-27,19:10,19:20,1.3445,742.705103,0.000397,742.704706,2.155124,744.859829,7736.41567,723.274317,0.000267,0.0,0.0,723.27405,0.0,0.0,8112.921699,7309.283865,0.0,0.0
2025-10-27,19:20,19:30,1.3483,730.340198,0.0,730.340198,8.213204,738.553402,6915.800779,698.611667,0.0,0.0,0.0,698.611667,0.0,0.0,7309.283865,6533.04868,0.0,0.0
2025-10-27,19:30,19:40,1.349,741.705046,0.0,741.705046,-5.353346,736.3517,6097.632224,739.629383,0.0,0.0,0.0,739.629383,0.0,0.0,6533.04868,5711.238254,0.0,0.0
2025-10-27,19:40,19:50,1.3473,740.771986,0.0,740.771986,-5.959324,734.812662,5281.17371,762.98265,0.0,0.0,0.0,762.98265,0.0,0.0,5711.238254,4863.479754,0.0,0.0
2025-10-27,19:50,20:00,1.3482,725.494592,0.0,725.494592,-4.710211,720.784381,4480.302176,739.026667,0.0,0.0,0.0,739.026667,0.0,0.0,4863.479754,4042.339013,0.0,0.0
2025-10-27,20:00,20:10,1.3513,733.139205,0.0,733.139205,0.468167,733.607373,3665.182873,722.367983,0.0,0.0,0.0,722.367983,0.0,0.0,4042.339013,3239.707921,0.0,0.0
2025-10-27,20:10,20:20,1.34,744.123054,0.0,744.123054,1.48732,745.610374,2836.726902,722.1169,0.0,0.0,0.0,657.293759,64.823141,0.0,3239.707921,2509.381522,0.0,434.315043
2025-10-27,20:20,20:30,1.3489,742.652476,0.0,742.652476,-3.973321,738.679155,2015.972286,724.633333,0.0,0.0,0.0,590.943324,133.69001,0.0,2509.381522,1852.777829,0.0,901.67227
2025-10-27,20:30,20:40,1.3952,732.153636,0.0,732.153636,2.221421,734.375057,1200.0,713.6697,0.0,0.0,0.0,587.500046,126.169654,0.0,1852.777829,1200.0,0.0,880.159508
2025-10-27,20:40,20:50,1.2226,718.952335,0.0,718.952335,3.366618,722.318954,1200.0,703.68495,0.0,722.318954,18.634004,0.0,0.0,0.0,1200.0,1216.770603,883.107153,0.0
2025-10-27,20:50,21:00,0.9332,718.713273,0.0,718.713273,-2.153976,716.559297,1200.0,713.05,0.0,716.559297,3.509297,0.0,0.0,0.0,1216.770603,1219.928971,668.693136,0.0
2025-10-27,21:00,21:10,0.9068,741.280205,0.0,741.280205,-6.056069,735.224136,1200.0,742.461417,0.0,735.224136,0.0,7.237281,0.0,0.0,1219.928971,1211.887547,666.701246,0.0
2025-10-27,21:10,21:20,0.9371,741.032175,0.0,741.032175,-4.75508,736.277094,1200.0,740.98095,0.0,736.277094,0.0,4.703856,0.0,0.0,1211.887547,1206.661041,689.965265,0.0
2025-10-27,21:20,21:30,0.9371,728.736549,0.0,728.736549,-4.061546,724.675003,1200.0,725.556667,0.0,724.675003,0.0,0.881663,0.0,0.0,1206.661041,1205.681415,679.092946,0.0
2025-10-27,21:30,21:40,0.9871,745.930503,0.0,745.930503,5.907616,751.838119,1200.0,744.44535,0.0,751.838119,7.392769,0.0,0.0,0.0,1205.681415,1212.334907,742.139407,0.0
2025-10-27,21:40,21:50,0.7764,683.370332,0.0,683.370332,4.101371,687.471702,1200.0,658.647333,0.0,687.471702,28.824369,0.0,0.0,0.0,1212.334907,1238.276839,533.75303,0.0
2025-10-27,21:50,22:00,0.4209,565.005706,0.0,565.005706,1.609073,566.614779,1200.0,520.756667,0.0,566.614779,45.858112,0.0,0.0,0.0,1238.276839,1279.54914,238.48816,0.0
2025-10-27,22:00,22:10,0.3859,536.47363,0.0,536.47363,5.385566,541.859196,1200.0,535.796683,0.0,541.859196,6.062513,0.0,0.0,0.0,1279.54914,1285.005402,209.103464,0.0
2025-10-27,22:10,22:20,0.4368,546.042427,0.0,546.042427,2.715647,548.758073,1200.0,568.3922,0.0,548.758073,0.0,19.634127,0.0,0.0,1285.005402,1263.189706,239.697526,0.0
2025-10-27,22:20,22:30,0.4198,548.274749,0.0,548.274749,11.155552,559.430301,1200.0,556.163333,0.0,559.430301,3.266968,0.0,0.0,0.0,1263.189706,1266.129977,234.848841,0.0
2025-10-27,22:30,22:40,0.4186,553.023041,0.0,553.023041,4.199127,557.222168,1200.0,568.996367,0.0,557.222168,0.0,11.774198,0.0,0.0,1266.129977,1253.047534,233.2532,0.0
2025-10-27,22:40,22:50,0.4241,560.896327,0.0,560.896327,5.264934,566.161261,1200.0,566.291233,0.0,566.161261,0.0,0.129972,0.0,0.0,1253.047534,1252.903121,240.108991,0.0
2025-10-27,22:50,23:00,0.4237,562.486404,0.0,562.486404,1.304413,563.790817,1200.0,554.205,0.0,563.790817,9.585817,0.0,0.0,0.0,1252.903121,1261.530357,238.878169,0.0
2025-10-27,23:00,23:10,0.4248,551.283052,0.0,551.283052,6.384952,557.668004,1200.0,583.483883,0.0,557.668004,0.0,25.815879,0.0,0.0,1261.530357,1232.846046,236.897368,0.0
2025-10-27,23:10,23:20,0.424,558.532562,0.0,558.532562,10.448222,568.980784,1200.0,582.959917,0.0,568.980784,0.0,13.979133,0.0,0.0,1232.846046,1217.313677,241.247852,0.0
2025-10-27,23:20,23:30,0.422,576.484511,0.0,576.484511,3.411551,579.896062,1200.0,548.171667,0.0,579.896062,31.724395,0.0,0.0,0.0,1217.313677,1245.865633,244.716138,0.0
2025-10-27,23:30,23:40,0.424,568.266795,0.0,568.266795,4.746278,573.013073,1200.0,548.7493,0.0,573.013073,24.263773,0.0,0.0,0.0,1245.865633,1267.703029,242.957543,0.0
2025-10-27,23:40,23:50,0.4271,571.855138,0.0,571.855138,10.456385,582.311523,1200.0,560.0772,0.0,582.311523,22.234323,0.0,0.0,0.0,1267.703029,1287.713919,248.705251,0.0
2025-10-27,23:50,0:00+1,0.4276,582.599579,0.0,582.599579,7.991385,590.590964,1200.0,566.455,0.0,590.590964,24.135964,0.0,0.0,0.0,1287.713919,1309.436286,252.536696,0.0
2025-10-28,0:00,0:10,0.4248,558.407769,0.0,558.407769,4.858074,563.265843,2059.436286,580.391183,0.0,1396.599176,816.207993,0.0,0.0,0.0,1309.436286,2044.02348,593.27533,0.0
2025-10-28,0:10,0:20,0.4245,551.980671,0.0,551.980671,1.515685,553.496356,2809.436286,593.009633,0.0,1386.829689,793.820056,0.0,0.0,0.0,2044.02348,2758.46153,588.709203,0.0
2025-10-28,0:20,0:30,0.4269,573.961027,0.0,573.961027,4.894748,578.855775,3559.436286,589.621667,0.0,1412.189108,822.567441,0.0,0.0,0.0,2758.46153,3498.772228,602.86353,0.0
2025-10-28,0:30,0:40,0.4272,580.809679,0.0,580.809679,4.095542,584.905221,4309.436286,566.185883,0.0,1418.238555,833.333333,0.0,0.0,18.719338,3498.772228,4248.772228,605.871511,0.0
2025-10-28,0:40,0:50,0.4271,577.679138,0.0,577.679138,7.023339,584.702477,5059.436286,559.8287,0.0,1418.03581,833.333333,0.0,0.0,24.873777,4248.772228,4998.772228,605.643094,0.0
2025-10-28,0:50,1:00,0.4285,575.196501,0.0,575.196501,6.825407,582.021908,5809.436286,576.748333,0.0,1415.355241,833.333333,0.0,0.0,5.273575,4998.772228,5748.772228,606.479721,0.0
2025-10-28,1:00,1:10,0.4311,574.361451,0.0,574.361451,7.547658,581.909109,6300.0,589.379817,0.0,1126.979902,537.600086,0.0,0.0,0.0,5748.772228,6232.612305,485.841036,0.0
2025-10-28,1:10,1:20,0.4302,568.239265,0.0,568.239265,11.440556,579.679822,7050.0,599.459217,0.0,1413.013155,813.553938,0.0,0.0,0.0,6232.612305,6964.810849,607.878259,0.0
2025-10-28,1:20,1:30,0.4279,567.600153,0.0,567.600153,19.60323,587.203383,7800.0,604.41,0.0,1420.536716,816.126716,0.0,0.0,0.0,6964.810849,7699.324894,607.847661,0.0
2025-10-28,1:30,1:40,0.4312,588.994919,0.0,588.994919,15.248324,604.243243,7800.0,596.89905,0.0,604.243243,7.344193,0.0,0.0,0.0,7699.324894,7705.934667,260.549686,0.0
2025-10-28,1:40,1:50,0.4333,595.741363,0.0,595.741363,15.415439,611.156802,7800.0,597.092783,0.0,611.156802,14.064019,0.0,0.0,0.0,7705.934667,7718.592284,264.814242,0.0
2025-10-28,1:50,2:00,0.4311,584.769293,0.0,584.769293,20.205088,604.974381,8550.0,590.358333,0.0,1438.307714,833.333333,0.0,0.0,14.616047,7718.592284,8468.592284,620.054456,0.0
2025-10-28,2:00,2:10,0.4293,588.804462,0.0,588.804462,9.450203,598.254665,9300.0,548.624583,0.0,1431.587998,833.333333,0.0,0.0,49.630082,8468.592284,9218.592284,614.580728,0.0
2025-10-28,2:10,2:20,0.4324,595.886837,0.0,595.886837,13.82126,609.708097,9300.0,552.4753,0.0,609.708097,57.232797,0.0,0.0,0.0,9218.592284,9270.101802,263.637781,0.0
2025-10-28,2:20,2:30,0.4367,597.698636,0.0,597.698636,15.565806,613.264442,9300.0,600.453333,0.0,613.264442,12.811109,0.0,0.0,0.0,9270.101802,9281.631799,267.812582,0.0
2025-10-28,2:30,2:40,0.4348,599.52375,0.0,599.52375,16.46822,615.99197,9300.0,610.708717,0.0,615.99197,5.283253,0.0,0.0,0.0,9281.631799,9286.386727,267.833309,0.0
2025-10-28,2:40,2:50,0.4335,599.911089,0.0,599.911089,12.759814,612.670903,9300.0,616.041767,0.0,612.670903,0.0,3.370863,0.0,0.0,9286.386727,9282.641324,265.592837,0.0
