日期,时段起,时段止,电价_元每kWh,预测负载_kWh,预测光伏_kWh,净负荷预测_kWh,风险余量_kWh,风险净负荷_kWh,参考储电量_kWh,实际负载_kWh,实际光伏_kWh,计划购电_kWh,实际充电_kWh,实际放电_kWh,紧急购电_kWh,弃电_kWh,期初储电量_kWh,期末储电量_kWh,计划费_元,紧急费_元
2025-11-29,1:20,1:30,0.4279,437.13859,0.0,437.13859,24.166462,461.305051,7128.996953,406.533333,0.0,1294.638385,833.333333,0.0,0.0,54.771718,6404.059251,7154.059251,553.975765,0.0
2025-11-29,1:30,1:40,0.4312,420.141922,0.0,420.141922,20.263857,440.405779,7128.996953,401.774667,0.0,440.405779,38.631113,0.0,0.0,0.0,7154.059251,7188.827253,189.902972,0.0
2025-11-29,1:40,1:50,0.4333,407.28139,0.0,407.28139,15.123485,422.404875,7128.996953,428.820033,0.0,422.404875,0.0,6.415159,0.0,0.0,7188.827253,7181.699298,183.028032,0.0
2025-11-29,1:50,2:00,0.4311,415.038333,0.0,415.038333,24.340051,439.378385,7128.996953,454.393333,0.0,439.378385,0.0,15.014949,0.0,0.0,7181.699298,7165.016022,189.416022,0.0
2025-11-29,2:00,2:10,0.4293,427.154624,0.0,427.154624,17.573734,444.728358,7878.996953,430.8559,0.0,1278.061692,833.333333,0.0,0.0,13.872458,7165.016022,7915.016022,548.671884,0.0
2025-11-29,2:10,2:20,0.4324,444.663508,0.0,444.663508,20.519785,465.183292,7878.996953,434.297733,0.0,465.183292,30.885559,0.0,0.0,0.0,7915.016022,7942.813025,201.145256,0.0
2025-11-29,2:20,2:30,0.4367,448.307051,0.0,448.307051,22.266,470.573051,7878.996953,461.666667,0.0,470.573051,8.906385,0.0,0.0,0.0,7942.813025,7950.828771,205.499251,0.0
2025-11-29,2:30,2:40,0.4348,418.404083,0.0,418.404083,12.602273,431.006356,7878.996953,435.32505,0.0,431.006356,0.0,4.318694,0.0,0.0,7950.828771,7946.030223,187.401564,0.0
2025-11-29,2:40,2:50,0.4335,429.171727,0.0,429.171727,17.294253,446.46598,7878.996953,418.0547,0.0,446.46598,28.41128,0.0,0.0,0.0,7946.030223,7971.600374,193.543002,0.0
2025-11-29,2:50,3:00,0.4357,476.067949,0.0,476.067949,23.281333,499.349282,7878.996953,427.505,0.0,499.349282,71.844282,0.0,0.0,0.0,7971.600374,8036.260228,217.566482,0.0
2025-11-29,3:00,3:10,0.4374,477.444255,0.0,477.444255,24.73757,502.181825,7878.996953,418.3608,0.0,502.181825,83.821025,0.0,0.0,0.0,8036.260228,8111.699151,219.65433,0.0
2025-11-29,3:10,3:20,0.4371,453.013504,0.0,453.013504,15.174644,468.188147,7878.996953,417.951333,0.0,468.188147,50.236814,0.0,0.0,0.0,8111.699151,8156.912284,204.645039,0.0
2025-11-29,3:20,3:30,0.4356,443.331026,0.0,443.331026,22.168487,465.499513,7878.996953,442.913333,0.0,465.499513,22.586179,0.0,0.0,0.0,8156.912284,8177.239845,202.771588,0.0
2025-11-29,3:30,3:40,0.4353,466.161808,0.0,466.161808,24.991781,491.153588,7878.996953,475.96495,0.0,491.153588,15.188638,0.0,0.0,0.0,8177.239845,8190.90962,213.799157,0.0
2025-11-29,3:40,3:50,0.436,473.245767,0.0,473.245767,20.50837,493.754136,7878.996953,484.15135,0.0,493.754136,9.602786,0.0,0.0,0.0,8190.90962,8199.552128,215.276803,0.0
2025-11-29,3:50,4:00,0.4378,459.907949,0.0,459.907949,20.709256,480.617205,7878.996953,453.821667,0.0,480.617205,26.795538,0.0,0.0,0.0,8199.552128,8223.668112,210.414212,0.0
2025-11-29,4:00,4:10,0.4401,464.240855,0.0,464.240855,22.838415,487.07927,7878.996953,410.7327,0.0,487.07927,76.34657,0.0,0.0,0.0,8223.668112,8292.380025,214.363587,0.0
2025-11-29,4:10,4:20,0.4389,457.570977,0.0,457.570977,17.623596,475.194573,7878.996953,440.53635,0.0,475.194573,34.658223,0.0,0.0,0.0,8292.380025,8323.572426,208.562898,0.0
2025-11-29,4:20,4:30,0.4364,445.805256,0.0,445.805256,9.867359,455.672615,7878.996953,503.593333,0.0,455.672615,0.0,47.920718,0.0,0.0,8323.572426,8270.327184,198.855529,0.0
2025-11-29,4:30,4:40,0.4393,464.263144,0.0,464.263144,15.578334,479.841478,7878.996953,473.2305,0.0,479.841478,6.610978,0.0,0.0,0.0,8270.327184,8276.277064,210.794361,0.0
2025-11-29,4:40,4:50,0.4422,461.572747,0.0,461.572747,18.851622,480.424369,7878.996953,431.10695,0.0,480.424369,49.317419,0.0,0.0,0.0,8276.277064,8320.662741,212.443656,0.0
2025-11-29,4:50,5:00,0.4395,441.133718,0.0,441.133718,26.230308,467.364026,7878.996953,430.923333,0.0,467.364026,36.440692,0.0,0.0,0.0,8320.662741,8353.459364,205.406489,0.0
2025-11-29,5:00,5:10,0.4333,458.672179,0.0,458.672179,23.131217,481.803397,7878.996953,445.30005,0.0,481.803397,36.503347,0.0,0.0,0.0,8353.459364,8386.312376,208.765412,0.0
2025-11-29,5:10,5:20,0.4439,473.0001,0.000225,472.999875,20.958074,493.957949,7878.996953,449.93735,0.0,493.957949,44.020599,0.0,0.0,0.0,8386.312376,8425.930915,219.267934,0.0
2025-11-29,5:20,5:30,0.4301,459.720513,0.0,459.720513,15.847718,475.568231,8610.874874,446.778333,0.0,1288.76592,833.333333,0.0,0.0,8.654254,8425.930915,9175.930915,554.298222,0.0
2025-11-29,5:30,5:40,0.3713,440.531447,6e-05,440.531387,12.338896,452.870283,9360.874874,452.763767,0.000333,1286.203616,833.333333,0.0,0.0,0.106849,9175.930915,9925.930915,477.567403,0.0
2025-11-29,5:40,5:50,0.5708,451.473478,0.003272,451.470206,14.109855,465.580062,8843.563694,448.215067,0.0,0.0,0.0,448.215067,0.0,0.0,9925.930915,9427.914175,0.0,0.0
2025-11-29,5:50,6:00,0.9099,473.157051,0.0,473.157051,25.832051,498.989103,8289.131358,442.611667,0.0,0.0,0.0,442.611667,0.0,0.0,9427.914175,8936.123434,0.0,0.0
2025-11-29,6:00,6:10,0.9368,454.253486,0.000829,454.252657,22.658419,476.911076,7759.230163,466.405533,0.004717,0.0,0.0,466.400817,0.0,0.0,8936.123434,8417.900304,0.0,0.0
2025-11-29,6:10,6:20,0.8758,446.831517,0.045586,446.78593,18.566963,465.352893,7242.171393,481.516867,0.0,0.0,0.0,481.516867,0.0,0.0,8417.900304,7882.881564,0.0,0.0
2025-11-29,6:20,6:30,0.8759,459.622051,0.0,459.622051,18.941718,478.563769,6710.433871,475.77,0.0,0.0,0.0,475.77,0.0,0.0,7882.881564,7354.24823,0.0,0.0
2025-11-29,6:30,6:40,0.8601,455.969842,0.011564,455.958278,20.602936,476.561214,6180.921411,475.861983,0.06575,0.0,0.0,475.796233,0.0,0.0,7354.24823,6825.585749,0.0,0.0
2025-11-29,6:40,6:50,0.8442,492.732754,1.207409,491.525345,23.661736,515.187081,5608.491322,489.753167,0.264367,0.0,0.0,489.4888,0.0,0.0,6825.585749,6281.709304,0.0,0.0
2025-11-29,6:50,7:00,0.8334,553.898462,16.24595,537.652512,33.968267,571.620779,4973.357123,511.513333,11.625,0.0,0.0,499.888333,0.0,0.0,6281.709304,5726.277823,0.0,0.0
2025-11-29,7:00,7:10,0.8092,554.826144,58.091736,496.734408,29.00986,525.744268,4389.196826,531.04975,48.5612,0.0,0.0,482.48855,0.0,0.0,5726.277823,5190.179434,0.0,0.0
2025-11-29,7:10,7:20,0.7972,524.159962,107.868643,416.291319,29.910831,446.20215,3893.416659,555.1497,95.736483,0.0,0.0,459.413217,0.0,0.0,5190.179434,4679.720304,0.0,0.0
2025-11-29,7:20,7:30,0.7644,513.923462,155.949245,357.974216,35.150806,393.125022,3456.611079,563.395,140.78125,0.0,0.0,422.61375,0.0,0.0,4679.720304,4210.149471,0.0,0.0
2025-11-29,7:30,7:40,0.6899,546.98249,207.908444,339.074046,40.960561,380.034607,3034.350404,530.362283,183.689333,0.0,0.0,346.67295,0.0,0.0,4210.149471,3824.957304,0.0,0.0
2025-11-29,7:40,7:50,0.86,557.233381,260.863054,296.370327,50.368625,346.738952,2649.084902,532.02835,231.617583,0.0,0.0,300.410767,0.0,0.0,3824.957304,3491.167564,0.0,0.0
2025-11-29,7:50,8:00,1.1617,538.965256,315.041201,223.924056,48.793288,272.717344,2346.065631,563.936667,289.00625,0.0,0.0,274.930417,0.0,0.0,3491.167564,3185.689323,0.0,0.0
2025-11-29,8:00,8:10,1.1683,547.379462,373.486616,173.892846,43.759368,217.652214,2104.229838,545.222533,352.650383,0.0,0.0,192.57215,0.0,0.0,3185.689323,2971.720267,0.0,0.0
2025-11-29,8:10,8:20,1.0956,552.501146,429.159661,123.341485,46.579433,169.920918,1915.428819,512.73645,407.141983,0.0,0.0,105.594467,0.0,0.0,2971.720267,2854.393082,0.0,0.0
2025-11-29,8:20,8:30,1.0849,535.169359,479.750603,55.418756,57.826673,113.24543,1789.600563,507.28,452.53125,0.0,0.0,54.74875,0.0,0.0,2854.393082,2793.561138,0.0,0.0
2025-11-29,8:30,8:40,1.061,520.375359,527.905699,-7.53034,46.598513,39.068172,1746.191483,537.920717,501.2706,0.0,0.0,36.650117,0.0,0.0,2793.561138,2752.838786,0.0,0.0
2025-11-29,8:40,8:50,1.043,572.749476,567.682536,5.066939,54.55646,59.623399,1679.943261,592.452917,542.457933,0.0,0.0,49.994983,0.0,0.0,2752.838786,2697.288804,0.0,0.0
2025-11-29,8:50,9:00,1.036,654.798333,609.761021,45.037312,54.859481,99.896793,1568.946824,632.878333,579.15,0.0,0.0,53.728333,0.0,0.0,2697.288804,2637.590656,0.0,0.0
2025-11-29,9:00,9:10,1.0147,659.904309,671.346435,-11.442126,55.622529,44.180403,1519.857488,626.007083,627.9582,0.0,1.951117,0.0,0.0,0.0,2637.590656,2639.346661,0.0,0.0
2025-11-29,9:10,9:20,0.9922,648.383518,721.997299,-73.613781,43.170808,-30.442973,1547.256164,636.74585,679.980567,0.0,43.234717,0.0,0.0,0.0,2639.346661,2678.257906,0.0,0.0
2025-11-29,9:20,9:30,0.97,649.526282,756.715894,-107.189612,64.063467,-43.126145,1586.069694,659.081667,725.85625,0.0,66.774583,0.0,0.0,0.0,2678.257906,2738.355031,0.0,0.0
2025-11-29,9:30,9:40,0.9422,634.125655,800.83511,-166.709455,59.197184,-107.512271,1682.830738,629.9444,763.655717,0.0,133.711317,0.0,0.0,0.0,2738.355031,2858.695216,0.0,0.0
2025-11-29,9:40,9:50,0.9569,632.762923,850.717423,-217.9545,59.3999,-158.5546,1825.529879,635.117683,796.670217,0.0,161.552533,0.0,0.0,0.0,2858.695216,3004.092496,0.0,0.0
2025-11-29,9:50,10:00,0.9977,642.451667,894.10674,-251.655073,66.878024,-184.77705,1991.829223,671.125,830.61875,0.0,159.49375,0.0,0.0,0.0,3004.092496,3147.636871,0.0,0.0
2025-11-29,10:00,10:10,0.9919,627.23764,922.533423,-295.295783,62.952166,-232.343616,2200.938478,646.98715,868.323033,0.0,221.335883,0.0,0.0,0.0,3147.636871,3346.839166,0.0,0.0
2025-11-29,10:10,10:20,0.9588,615.272553,946.316913,-331.04436,53.260132,-277.784228,2450.944283,628.403117,897.040917,0.0,268.6378,0.0,0.0,0.0,3346.839166,3588.613186,0.0,0.0
2025-11-29,10:20,10:30,0.9549,620.937564,975.722637,-354.785072,74.529746,-280.255326,2703.174077,644.043333,917.99375,0.0,273.950417,0.0,0.0,0.0,3588.613186,3835.168561,0.0,0.0
2025-11-29,10:30,10:40,0.9839,629.004276,1013.228511,-384.224236,70.721127,-313.503109,2985.326874,653.172283,941.608833,0.0,288.43655,0.0,0.0,0.0,3835.168561,4094.761456,0.0,0.0
2025-11-29,10:40,10:50,0.799,627.744468,1049.062937,-421.318469,63.249668,-358.068802,3307.588796,647.748033,945.35455,0.0,297.606517,0.0,0.0,0.0,4094.761456,4362.607321,0.0,0.0
2025-11-29,10:50,11:00,0.5025,619.880385,1067.099754,-447.219369,80.113714,-367.105655,3637.983886,626.925,936.64375,0.0,309.71875,0.0,0.0,0.0,4362.607321,4641.354196,0.0,0.0
2025-11-29,11:00,11:10,0.4662,617.656478,1060.686177,-443.029699,79.943927,-363.085772,3964.761081,595.47005,947.1747,0.0,351.70465,0.0,0.0,0.0,4641.354196,4957.888381,0.0,0.0
2025-11-29,11:10,11:20,0.5007,618.61239,1071.933438,-453.321048,61.072078,-392.24897,4317.785154,586.06495,953.5018,0.0,367.43685,0.0,0.0,0.0,4957.888381,5288.581546,0.0,0.0
2025-11-29,11:20,11:30,0.4827,620.432821,1098.134496,-477.701675,66.178262,-411.523414,4688.156226,596.21,946.1,0.0,349.89,0.0,0.0,0.0,5288.581546,5603.482546,0.0,0.0
2025-11-29,11:30,11:40,0.4785,621.882006,1096.070195,-474.188189,51.640339,-422.54785,5068.449291,594.883683,938.8945,0.0,344.010817,0.0,0.0,0.0,5603.482546,5913.092281,0.0,0.0
2025-11-29,11:40,11:50,0.4662,611.216521,1087.690164,-476.473643,70.703744,-405.769899,5433.642201,603.878967,928.13665,0.0,324.257683,0.0,0.0,0.0,5913.092281,6204.924196,0.0,0.0
2025-11-29,11:50,12:00,0.4432,597.708333,1089.866275,-492.157942,81.724523,-410.433418,5803.032277,617.265,928.9625,0.0,311.6975,0.0,0.0,0.0,6204.924196,6485.451946,0.0,0.0
2025-11-29,12:00,12:10,0.4411,603.509205,1098.207742,-494.698537,88.571957,-406.126579,6168.546199,604.0128,958.829917,0.0,354.817117,0.0,0.0,0.0,6485.451946,6804.787351,0.0,0.0
2025-11-29,12:10,12:20,0.4551,608.519094,1110.79153,-502.272437,83.353648,-418.918789,6545.573108,596.422317,953.430117,0.0,357.0078,0.0,0.0,0.0,6804.787351,7126.094371,0.0,0.0
2025-11-29,12:20,12:30,0.4463,603.946154,1115.88341,-511.937257,77.931304,-434.005952,6936.178465,601.175,904.98125,0.0,303.80625,0.0,0.0,0.0,7126.094371,7399.519996,0.0,0.0
2025-11-29,12:30,12:40,0.4113,601.086629,1101.508615,-500.421986,87.901569,-412.520417,7686.178465,593.151167,872.605067,420.812916,700.266816,0.0,0.0,0.0,7399.519996,8029.760131,173.080352,0.0
2025-11-29,12:40,12:50,0.5682,602.812215,1095.468396,-492.65618,85.217534,-407.438646,8052.873247,587.0847,872.999483,0.0,285.914783,0.0,0.0,0.0,8029.760131,8287.083436,0.0,0.0
2025-11-29,12:50,13:00,0.8279,603.921538,1091.460523,-487.538984,59.757019,-427.781966,8437.877016,595.303333,885.79375,0.0,290.490417,0.0,0.0,0.0,8287.083436,8548.524811,0.0,0.0
2025-11-29,13:00,13:10,0.8636,595.785794,1053.776233,-457.990439,66.41999,-391.57045,8790.290421,610.493917,877.3307,0.0,266.836783,0.0,0.0,0.0,8548.524811,8788.677916,0.0,0.0
2025-11-29,13:10,13:20,0.8416,579.396104,1005.219596,-425.823492,70.653021,-355.170471,9109.943845,600.082917,862.583533,0.0,262.500617,0.0,0.0,0.0,8788.677916,9024.928471,0.0,0.0
2025-11-29,13:20,13:30,0.8618,568.102436,971.879154,-403.776718,69.644744,-334.131975,9410.662622,570.433333,853.49375,0.0,283.060417,0.0,0.0,0.0,9024.928471,9279.682846,0.0,0.0
2025-11-29,13:30,13:40,0.8623,578.51901,958.455041,-379.936031,47.369136,-332.566895,9709.972828,562.7449,845.323383,0.0,282.578483,0.0,0.0,0.0,9279.682846,9534.003481,0.0,0.0
2025-11-29,13:40,13:50,0.9026,600.486274,932.986938,-332.500664,64.027277,-268.473387,9951.598876,576.737367,828.5944,0.0,251.857033,0.0,0.0,0.0,9534.003481,9760.674811,0.0,0.0
2025-11-29,13:50,14:00,0.9754,610.975769,890.352491,-279.376722,73.595007,-205.781714,10136.802419,592.526667,794.98125,0.0,202.454583,0.0,0.0,0.0,9760.674811,9942.883936,0.0,0.0
2025-11-29,14:00,14:10,1.0002,593.840304,853.583709,-259.743405,56.284993,-203.458412,10319.91499,590.8829,747.7397,0.0,156.8568,0.0,0.0,0.0,9942.883936,10084.055056,0.0,0.0
2025-11-29,14:10,14:20,0.9978,582.819447,815.429916,-232.610469,49.838106,-182.772362,10484.410116,589.13735,725.252317,0.0,136.114967,0.0,0.0,0.0,10084.055056,10206.558526,0.0,0.0
2025-11-29,14:20,14:30,1.0271,580.833205,774.148934,-193.315728,44.702117,-148.613611,10618.162366,590.921667,717.125,0.0,126.203333,0.0,0.0,0.0,10206.558526,10320.141526,0.0,0.0
2025-11-29,14:30,14:40,1.0906,563.142327,736.272241,-173.129914,45.195289,-127.934625,10733.303528,586.172717,673.151133,0.0,86.978417,0.0,0.0,0.0,10320.141526,10398.422101,0.0,0.0
2025-11-29,14:40,14:50,0.9376,565.530388,688.408862,-122.878474,48.771283,-74.107191,10800.0,599.630333,613.3127,0.0,13.682367,0.0,0.0,0.0,10398.422101,10410.736231,0.0,0.0
2025-11-29,14:50,15:00,0.6694,587.697692,631.980278,-44.282586,53.888955,9.606368,10800.0,615.808333,559.8625,9.606368,0.0,46.339465,0.0,0.0,10410.736231,10359.247936,6.430503,0.0
2025-11-29,15:00,15:10,0.66,588.126912,582.398069,5.728843,51.356729,57.085572,10800.0,594.043367,517.325967,57.085572,0.0,19.631828,0.0,0.0,10359.247936,10337.434794,37.676478,0.0
2025-11-29,15:10,15:20,0.7217,567.758028,531.681388,36.07664,45.081758,81.158398,10800.0,586.693717,482.742583,81.158398,0.0,22.792736,0.0,0.0,10337.434794,10312.109533,58.572016,0.0
2025-11-29,15:20,15:30,0.7308,551.591026,475.148289,76.442737,44.3973,120.840037,10800.0,601.991667,446.6625,120.840037,0.0,34.48913,0.0,0.0,10312.109533,10273.788277,88.309899,0.0
2025-11-29,15:30,15:40,0.7534,563.109162,417.697668,145.411493,41.503829,186.915322,10800.0,593.675183,398.97215,186.915322,0.0,7.787711,0.0,0.0,10273.788277,10265.135265,140.822004,0.0
2025-11-29,15:40,15:50,0.7823,569.985859,364.776107,205.209752,46.173445,251.383196,10800.0,568.92315,346.04765,251.383196,28.507696,0.0,0.0,0.0,10265.135265,10290.792192,196.657074,0.0
2025-11-29,15:50,16:00,0.8055,566.012692,314.784393,251.2283,49.405245,300.633544,10800.0,542.885,297.84375,300.633544,55.592294,0.0,0.0,0.0,10290.792192,10340.825257,242.16032,0.0
2025-11-29,16:00,16:10,0.8271,575.024821,261.26925,313.75557,39.726811,353.482381,10800.0,526.1068,257.845467,353.482381,85.221048,0.0,0.0,0.0,10340.825257,10417.5242,292.365277,0.0
2025-11-29,16:10,16:20,0.8519,581.241945,206.643698,374.598247,42.321747,416.919994,10800.0,534.065617,207.208017,416.919994,90.062394,0.0,0.0,0.0,10417.5242,10498.580355,355.174143,0.0
2025-11-29,16:20,16:30,0.8791,582.617821,154.778023,427.839798,38.638595,466.478393,10800.0,556.245,147.98125,466.478393,58.214643,0.0,0.0,0.0,10498.580355,10550.973533,410.081155,0.0
2025-11-29,16:30,16:40,0.9024,584.872563,106.917164,477.955399,26.871928,504.827327,10800.0,554.0029,100.439567,504.827327,51.263994,0.0,0.0,0.0,10550.973533,10597.111128,455.55618,0.0
2025-11-29,16:40,16:50,0.9163,532.564558,57.857295,474.707263,26.471943,501.179206,10800.0,489.331967,53.021067,501.179206,64.868306,0.0,0.0,0.0,10597.111128,10655.492603,459.230507,0.0
2025-11-29,16:50,17:00,0.9264,447.787692,16.81221,430.975482,34.463443,465.438926,10800.0,414.815,12.01875,465.438926,62.642676,0.0,0.0,0.0,10655.492603,10711.871011,431.182621,0.0
2025-11-29,17:00,17:10,0.9462,420.500804,1.465626,419.035177,17.050651,436.085829,10800.0,427.176433,0.0,436.085829,8.909395,0.0,0.0,0.0,10711.871011,10719.889467,412.624411,0.0
2025-11-29,17:10,17:20,0.9742,439.494662,0.0,439.494662,12.790526,452.285188,10800.0,443.615083,0.20615,452.285188,8.876255,0.0,0.0,0.0,10719.889467,10727.878097,440.61623,0.0
2025-11-29,17:20,17:30,0.9862,461.198846,0.0,461.198846,13.41741,474.616256,10800.0,436.343333,0.0,474.616256,38.272923,0.0,0.0,0.0,10727.878097,10762.323727,468.066552,0.0
2025-11-29,17:30,17:40,0.976,451.985903,0.060517,451.925385,14.136804,466.06219,10800.0,453.35045,0.0,466.06219,12.71174,0.0,0.0,0.0,10762.323727,10773.764293,454.876697,0.0
2025-11-29,17:40,17:50,1.0742,440.870877,0.0,440.870877,20.263922,461.134799,10632.053483,445.584183,0.0148,309.982933,0.0,135.58645,0.0,0.0,10773.764293,10623.112682,332.983667,0.0
2025-11-29,17:50,18:00,1.2313,442.70141,0.0,442.70141,17.854846,460.556256,10120.324309,415.79,0.0,0.0,0.0,415.79,0.0,0.0,10623.112682,10161.123793,0.0,0.0
2025-11-29,18:00,18:10,1.2561,444.458669,0.004343,444.454326,21.75674,466.211066,9602.312014,423.146083,0.0,0.0,0.0,423.146083,0.0,0.0,10161.123793,9690.961478,0.0,0.0
2025-11-29,18:10,18:20,1.2447,441.692469,0.0,441.692469,17.647444,459.339913,9091.934332,444.499433,0.001067,0.0,0.0,444.498367,0.0,0.0,9690.961478,9197.074404,0.0,0.0
2025-11-29,18:20,18:30,1.2545,442.806154,0.0,442.806154,10.11,452.916154,8588.694161,449.028333,0.0,0.0,0.0,449.028333,0.0,0.0,9197.074404,8698.154034,0.0,0.0
2025-11-29,18:30,18:40,1.2522,457.673453,0.000304,457.673149,14.606177,472.279326,8063.939355,432.50105,0.0,0.0,0.0,432.50105,0.0,0.0,8698.154034,8217.597312,0.0,0.0
2025-11-29,18:40,18:50,1.2881,461.575595,0.0,461.575595,24.384151,485.959746,7523.984082,439.17225,0.0,0.0,0.0,439.17225,0.0,0.0,8217.597312,7729.628145,0.0,0.0
2025-11-29,18:50,19:00,1.3466,445.094615,0.0,445.094615,23.018641,468.113256,7003.858242,460.981667,0.0,0.0,0.0,460.981667,0.0,0.0,7729.628145,7217.426293,0.0,0.0
2025-11-29,19:00,19:10,1.3523,426.785831,0.0,426.785831,19.645567,446.431398,6507.823355,448.54675,0.0,0.0,0.0,448.54675,0.0,0.0,7217.426293,6719.041015,0.0,0.0
2025-11-29,19:10,19:20,1.3445,438.731946,0.0,438.731946,10.341532,449.073478,6008.852823,441.99575,0.0,0.0,0.0,441.99575,0.0,0.0,6719.041015,6227.934626,0.0,0.0
2025-11-29,19:20,19:30,1.3483,468.049103,0.0,468.049103,10.879949,478.929051,5476.709433,451.281667,0.0,0.0,0.0,451.281667,0.0,0.0,6227.934626,5726.510552,0.0,0.0
2025-11-29,19:30,19:40,1.349,468.54135,0.0,468.54135,11.428989,479.970339,4943.409056,445.888117,0.0,0.0,0.0,445.888117,0.0,0.0,5726.510552,5231.079312,0.0,0.0
2025-11-29,19:40,19:50,1.3473,453.178933,0.0,453.178933,19.467204,472.646137,4418.246681,445.614883,0.0,0.0,0.0,445.614883,0.0,0.0,5231.079312,4735.951663,0.0,0.0
2025-11-29,19:50,20:00,1.3482,452.039487,0.0,452.039487,17.828718,469.868205,3896.170898,464.233333,0.0,0.0,0.0,464.233333,0.0,0.0,4735.951663,4220.136849,0.0,0.0
2025-11-29,20:00,20:10,1.3513,478.894308,0.0,478.894308,21.011399,499.905707,3340.720112,488.598983,0.0,0.0,0.0,488.598983,0.0,0.0,4220.136849,3677.249089,0.0,0.0
2025-11-29,20:10,20:20,1.34,478.339431,0.0,478.339431,14.918807,493.258238,2792.655403,477.390567,0.0,0.0,0.0,477.390567,0.0,0.0,3677.249089,3146.815126,0.0,0.0
2025-11-29,20:20,20:30,1.3489,450.455128,0.0,450.455128,27.484641,477.939769,2261.611215,444.233333,0.0,0.0,0.0,444.233333,0.0,0.0,3146.815126,2653.222534,0.0,0.0
2025-11-29,20:30,20:40,1.3952,450.439977,0.0,450.439977,21.822595,472.262572,1736.875025,445.677233,0.0,0.0,0.0,445.677233,0.0,0.0,2653.222534,2158.025608,0.0,0.0
2025-11-29,20:40,20:50,1.2226,463.307649,0.0,463.307649,19.879874,483.187522,1200.0,463.065533,0.0,0.0,0.0,463.065533,0.0,0.0,2158.025608,1643.508349,0.0,0.0
2025-11-29,20:50,21:00,0.9332,467.835641,0.0,467.835641,27.550103,495.385744,1200.0,463.133333,0.0,495.385744,32.25241,0.0,0.0,0.0,1643.508349,1672.535518,462.293976,0.0
2025-11-29,21:00,21:10,0.9068,458.542976,0.0,458.542976,27.248642,485.791617,1200.0,436.2954,0.0,485.791617,49.496217,0.0,0.0,0.0,1672.535518,1717.082113,440.515838,0.0
2025-11-29,21:10,21:20,0.9371,444.879014,0.0,444.879014,20.99804,465.877054,1200.0,444.3123,0.0,465.877054,21.564754,0.0,0.0,0.0,1717.082113,1736.490392,436.573387,0.0
2025-11-29,21:20,21:30,0.9371,449.092692,0.0,449.092692,23.948974,473.041667,1200.0,478.386667,0.0,473.041667,0.0,5.345,0.0,0.0,1736.490392,1730.551503,443.287346,0.0
2025-11-29,21:30,21:40,0.9871,479.934632,0.0,479.934632,19.508524,499.443156,1200.0,464.730267,0.0,499.443156,34.71289,0.0,0.0,0.0,1730.551503,1761.793104,493.00034,0.0
2025-11-29,21:40,21:50,0.7764,459.802908,0.0,459.802908,20.750404,480.553312,1200.0,422.702117,0.0,480.553312,57.851195,0.0,0.0,0.0,1761.793104,1813.859179,373.101591,0.0
2025-11-29,21:50,22:00,0.4209,390.443846,0.0,390.443846,17.712333,408.156179,1200.0,390.168333,0.0,408.156179,17.987846,0.0,0.0,0.0,1813.859179,1830.048241,171.792936,0.0
2025-11-29,22:00,22:10,0.3859,357.991359,0.0,357.991359,13.829589,371.820948,1200.0,385.669717,0.0,371.820948,0.0,13.848769,0.0,0.0,1830.048241,1814.66072,143.485704,0.0
2025-11-29,22:10,22:20,0.4368,379.979609,0.0,379.979609,14.448579,394.428188,1200.0,375.675867,0.0,394.428188,18.752321,0.0,0.0,0.0,1814.66072,1831.537809,172.286232,0.0
2025-11-29,22:20,22:30,0.4198,410.175256,0.0,410.175256,25.393333,435.56859,1200.0,364.406667,0.0,435.56859,71.161923,0.0,0.0,0.0,1831.537809,1895.58354,182.851694,0.0
