日期,时段起,时段止,0点预测电价_元每kWh,实际电价_元每kWh,实际负载_kWh,实际光伏_kWh,预测负载_kWh,预测光伏_kWh,净负荷预测_kWh,价格加权风险余量_kWh,风险净负荷_kWh,参考储电量_kWh,初始计划购电_kWh,最终购电_kWh,上调量_kWh,下调量_kWh,实际充电_kWh,实际放电_kWh,紧急购电_kWh,弃电_kWh,储电量_kWh,计划费_元,紧急费_元,预估计划费_元
2025-11-28,3:50,4:00,0.35875,0.3497,462.02666666666664,0.0,463.410641025641,0.0,463.410641025641,14.584743589743539,477.9953846153845,8796.033237535612,477.9953846153845,477.9953846153845,0.0,0.0,15.968717948717881,0.0,0.0,0.0,9126.631678133901,167.15498599999998,0.0,171.4808442307692
2025-11-28,4:00,4:10,0.3593,0.3511,476.73229999999995,0.0,427.98916794871786,0.0,427.98916794871786,2.5746705128204894,430.56383846153835,8796.033237535612,430.56383846153835,430.56383846153835,0.0,0.0,0.0,46.1684615384616,0.0,0.0,9075.333387535611,151.17096368384614,0.0,154.70158715923074
2025-11-28,4:10,4:20,0.36186999999999997,0.3596,473.3271,0.0,413.20600128205126,0.0,413.20600128205126,1.1174025641024627,414.3234038461537,8796.033237535612,414.3234038461537,414.3234038461537,0.0,0.0,0.0,59.00369615384625,0.0,0.0,9009.773725142448,148.99069602307688,0.0,149.93121014980764
2025-11-28,4:20,4:30,0.36060000000000003,0.3705,446.4483333333333,0.0,436.2641025641025,0.0,436.2641025641025,2.98653846153843,439.2506410256409,8796.033237535612,439.2506410256409,439.2506410256409,0.0,0.0,0.0,7.197692307692421,0.0,0.0,9001.776289245012,162.74236249999996,0.0,158.39378115384613
2025-11-28,4:30,4:40,0.33993999999999996,0.3643,437.37851666666666,0.0,460.49086923076914,0.0,460.49086923076914,7.584591025641089,468.0754602564102,8796.033237535612,468.0754602564102,468.0754602564102,0.0,0.0,30.69694358974357,0.0,0.0,0.0,9029.40353847578,170.51989017141025,0.0,159.1175719595641
2025-11-28,4:40,4:50,0.35834,0.3313,460.97278333333327,0.0,453.4946846153846,0.0,453.4946846153846,10.433084615384587,463.9277692307692,8796.033237535612,463.9277692307692,463.9277692307692,0.0,0.0,2.954985897435904,0.0,0.0,0.0,9032.063025783473,153.6992699461538,0.0,166.2438768261538
2025-11-28,4:50,5:00,0.38837,0.3099,478.155,0.0,432.9257692307692,0.0,432.9257692307692,7.283846153846184,440.2096153846154,8796.033237535612,440.2096153846154,440.2096153846154,0.0,0.0,0.0,37.94538461538457,0.0,0.0,8989.901487321935,136.42095980769233,0.0,170.96420832692309
2025-11-28,5:00,5:10,0.34685,0.3471,437.6383833333333,0.0,444.80568333333326,0.0,444.80568333333326,10.7853346153845,455.59101794871776,8796.033237535612,455.59101794871776,455.59101794871776,0.0,0.0,17.952634615384454,0.0,0.0,0.0,9006.05885847578,158.13564232999994,0.0,158.02174457551274
2025-11-28,5:10,5:20,0.34195999999999993,0.3476,421.83026666666666,0.0,456.9738179487179,0.0,456.9738179487179,12.824114102564067,469.797932051282,8796.033237535612,469.797932051282,469.797932051282,0.0,0.0,47.967665384615316,0.0,0.0,0.0,9049.229757321935,163.30176118102563,0.0,160.65210084425635
2025-11-28,5:20,5:30,0.3674,0.3061,445.99,0.0,458.7691025641026,0.0,458.7691025641026,8.786282051282,467.5553846153846,8796.033237535612,467.5553846153846,467.5553846153846,0.0,0.0,21.565384615384573,0.0,0.0,0.0,9068.638603475782,143.1187032307692,0.0,171.7798483076923
2025-11-28,5:30,5:40,0.33892,0.3405,449.1848166666667,0.00025,470.54670384615383,0.0,470.54670384615383,0.6867884615385265,471.23349230769236,8796.033237535612,471.23349230769236,471.23349230769236,0.0,0.0,22.048925641025676,0.0,0.0,0.0,9088.482636552704,160.45500413076925,0.0,159.71045521292308
2025-11-28,5:40,5:50,0.49728000000000006,0.5454,467.0432833333333,0.0,471.6648935897436,0.0,471.6648935897436,-0.3742230769230446,471.29067051282055,8272.376936965811,0.0,0.0,0.0,0.0,0.0,467.0432833333333,0.0,0.0,8569.545655071222,0.0,0.0,0.0
2025-11-28,5:50,6:00,0.7665200000000001,0.7851,491.945,0.0,459.0826923076923,0.0,459.0826923076923,4.343461538461554,463.42615384615385,7757.458988247863,0.0,0.0,0.0,0.0,0.0,491.945,0.0,0.0,8022.940099515667,0.0,0.0,0.0
2025-11-28,6:00,6:10,0.8001400000000001,0.807,474.07123333333334,0.0034333333333333334,452.5377474358975,1.0212527777777776,451.5164946581197,10.840713782051353,462.35720844017106,7386.235606166256,0.0,0.0,0.0,0.0,0.0,474.06780000000003,0.0,0.0,7496.198099515666,0.0,0.0,0.0
2025-11-28,6:10,6:20,0.76097,0.779,465.5063666666666,0.0,449.87519358974356,3.063758333333333,446.8114352564102,15.171543269230824,461.98297852564104,6880.052160799862,0.0,0.0,0.0,0.0,0.0,465.5063666666666,0.0,0.0,6978.96880321937,0.0,0.0,0.0
2025-11-28,6:20,6:30,0.77705,0.7849,469.385,0.0,448.1702564102564,5.106263888888888,443.06399252136754,32.8799529914528,475.94394551282033,6358.402161026483,0.0,0.0,0.0,0.0,0.0,469.385,0.0,0.0,6457.429914330481,0.0,0.0,0.0
2025-11-28,6:30,6:40,0.8090700000000001,0.7524,444.09385,0.0479,452.02181538461537,7.148769444444444,444.8730459401709,33.87948963675217,478.7525355769231,5432.476235100557,0.0,0.0,0.0,0.0,0.0,444.04594999999995,0.0,0.0,5964.045525441592,0.0,0.0,0.0
2025-11-28,6:40,6:50,0.81732,0.7431,464.77046666666666,0.34051666666666663,475.11035512820513,9.191275,465.9190801282051,31.750970512820516,497.6700506410256,4883.663756277052,0.0,0.0,0.0,0.0,0.0,464.42995,0.0,0.0,5448.012247663814,0.0,0.0,0.0
2025-11-28,6:50,7:00,0.79945,0.7738,523.4749999999999,12.4625,511.5821794871795,11.233780555555555,500.34839893162393,6.168938034187988,506.5173369658119,4325.836607007067,0.0,0.0,0.0,0.0,0.0,511.01249999999993,0.0,0.0,4880.220580997147,0.0,0.0,0.0
2025-11-28,7:00,7:10,0.78054,0.7943,530.7928666666667,51.09726666666666,538.5810538461537,34.63890277777777,503.94215106837595,-9.944649679487156,493.9975013888888,3786.580656766564,0.0,0.0,0.0,0.0,0.0,479.6956,0.0,0.0,4347.225469886036,0.0,0.0,0.0
2025-11-28,7:10,7:20,0.75383,0.8071,522.22025,98.65683333333334,552.2880833333334,79.40664166666664,472.8814416666667,-12.363641666666695,460.5178,3287.7134044810864,0.0,0.0,0.0,0.0,0.0,423.5634166666666,0.0,0.0,3876.5994513675178,0.0,0.0,0.0
2025-11-28,7:20,7:30,0.71652,0.7845,530.3416666666667,144.5125,555.0043589743589,124.17438055555553,430.8299784188033,-17.516053418803494,413.3139249999998,2835.6070563101393,0.0,0.0,0.0,0.0,0.0,385.8291666666667,0.0,0.0,3447.900377293444,0.0,0.0,0.0
2025-11-28,7:30,7:40,0.7002,0.7162,548.4160166666666,191.82818333333333,547.9777076923076,168.94211944444442,379.0355882478632,-5.3173149572651255,373.71827329059806,2435.138359136708,0.0,0.0,0.0,0.0,0.0,356.58783333333326,0.0,0.0,3051.6916735897403,0.0,0.0,0.0
2025-11-28,7:40,7:50,0.81475,0.818,554.9139166666666,238.57594999999998,525.0987987179487,213.7098583333333,311.38894038461547,0.20013846153835857,311.5890788461538,2112.0933298509044,0.0,0.0,0.0,0.0,0.0,316.33796666666666,0.0,0.0,2700.2050439601107,0.0,0.0,0.0
2025-11-28,7:50,8:00,0.97275,1.0123,547.4283333333333,286.825,508.94448717948717,258.4775972222222,250.46688995726498,-13.193663782051317,237.27322617521367,1875.993132146801,0.0,0.0,0.0,0.0,0.0,260.6033333333333,0.0,0.0,2410.6457847008514,0.0,0.0,0.0
2025-11-28,8:00,8:10,0.96272,0.9954,541.9187999999999,343.04953333333333,530.9222512820513,306.96309305555553,223.9591582264958,-13.696969230769241,210.26218899572655,1657.682534054834,0.0,0.0,0.0,0.0,0.0,198.8692666666666,0.0,0.0,2189.6799328489997,0.0,0.0,0.0
2025-11-28,8:10,8:20,0.9358,0.9509,538.0092,408.41179999999997,538.0839858974359,359.1663458333333,178.9176400641026,-7.936418589743425,170.9812214743592,1489.4103281517623,0.0,0.0,0.0,0.0,0.0,129.5974,0.0,0.0,2045.6828217378886,0.0,0.0,0.0
2025-11-28,8:20,8:30,0.94445,0.9612,529.1916666666666,467.08125,512.3182051282051,411.3695986111111,100.94860651709405,0.6303341880343396,101.57894070512839,1414.8342418761442,0.0,0.0,0.0,0.0,0.0,62.110416666666595,0.0,0.0,1976.6712476638147,0.0,0.0,0.0
2025-11-28,8:30,8:40,0.89761,0.921,520.7460333333333,500.11043333333333,499.6982448717948,463.5728513888889,36.125393482905906,-12.524179487179481,23.601213995726425,1414.8342418761442,0.0,0.0,0.0,0.0,0.0,20.63560000000001,0.0,0.0,1953.7428032193702,0.0,0.0,0.0
2025-11-28,8:40,8:50,0.89107,0.8811,567.9649666666667,537.3344333333333,571.973341025641,515.7761041666666,56.19723685897441,1.627153525640935,57.82439038461534,1384.8638642928174,0.0,0.0,0.0,0.0,0.0,30.630533333333346,0.0,0.0,1919.7088772934442,0.0,0.0,0.0
2025-11-28,8:50,9:00,0.9274200000000001,0.8806,639.8566666666666,594.45625,669.767564102564,567.9793569444444,101.78820715811969,18.561846581196676,120.35005373931637,1285.4643002440582,0.0,0.0,0.0,0.0,0.0,45.400416666666615,0.0,0.0,1869.2639698860369,0.0,0.0,0.0
2025-11-28,9:00,9:10,0.9042300000000001,0.9008,643.4785499999999,656.7797333333333,657.8011230769231,615.8874305555555,41.91369252136758,1.5675272435898933,43.48121976495747,1263.7463791492005,0.0,0.0,0.0,0.0,13.30118333333337,0.0,0.0,0.0,1881.2350348860368,0.0,0.0,0.0
2025-11-28,9:10,9:20,0.86499,0.906,630.9970999999999,695.7852666666665,639.5311999999999,659.500325,-19.969125000000076,-9.276942628205035,-29.24606762820511,1263.7463791492005,0.0,0.0,0.0,0.0,64.7881666666666,0.0,0.0,0.0,1939.5443848860368,0.0,0.0,0.0
2025-11-28,9:20,9:30,0.8433799999999999,0.8794,639.2049999999999,720.2124999999999,657.8678205128205,703.1132194444444,-45.24539893162398,13.93222724358958,-31.3131716880344,1263.7463791492005,0.0,0.0,0.0,0.0,81.00749999999994,0.0,0.0,0.0,2012.4511348860367,0.0,0.0,0.0
2025-11-28,9:30,9:40,0.82406,0.8298,650.4212166666666,766.6847833333333,652.3360538461538,746.7261138888889,-94.39006004273506,25.483071474358894,-68.90698856837616,1263.7463791492005,0.0,0.0,0.0,0.0,116.26356666666663,0.0,0.0,0.0,2117.088344886037,0.0,0.0,0.0
2025-11-28,9:40,9:50,0.79088,0.7785,641.4173166666667,821.6670666666666,635.1814538461538,790.3390083333334,-155.1575544871796,28.067922435897287,-127.08963205128231,1413.8155988028689,0.0,0.0,0.0,0.0,180.24974999999995,0.0,0.0,0.0,2279.313119886037,0.0,0.0,0.0
2025-11-28,9:50,10:00,0.75568,0.7658,620.0116666666667,858.70625,622.613717948718,833.9519027777778,-211.33818482905986,16.060935042735082,-195.27724978632477,1612.2780768963387,0.0,0.0,0.0,0.0,238.6945833333333,0.0,0.0,0.0,2494.138244886037,0.0,0.0,0.0
2025-11-28,10:00,10:10,0.7409399999999999,0.81,617.82625,866.0689166666666,616.1533384615384,867.2718333333333,-251.11849487179495,10.412445726495832,-240.70604914529912,1854.9571517688664,0.0,0.0,0.0,0.0,248.24266666666665,0.0,0.0,0.0,2717.556644886037,0.0,0.0,0.0
2025-11-28,10:10,10:20,0.70438,0.7852,633.6670333333333,888.2905999999999,620.1090474358974,890.2988000000001,-270.1897525641027,4.5588554487179245,-265.6308971153848,2116.1415932541827,0.0,0.0,0.0,0.0,254.62356666666665,0.0,0.0,0.0,2946.7178548860365,0.0,0.0,0.0
2025-11-28,10:20,10:30,0.6856099999999999,0.7338,643.81,930.6,624.4096153846153,913.3257666666668,-288.9161512820515,19.490962713675202,-269.42518856837626,2398.7229043079683,0.0,0.0,0.0,0.0,286.7900000000001,0.0,0.0,0.0,3204.8288548860364,0.0,0.0,0.0
2025-11-28,10:30,10:40,0.73657,0.7885,626.7538499999999,959.8263666666667,612.0365384615384,936.3527333333334,-324.316194871795,20.971739316239336,-303.34445555555567,2711.413146281172,0.0,0.0,0.0,0.0,333.07251666666673,0.0,0.0,0.0,3504.5941198860364,0.0,0.0,0.0
2025-11-28,10:40,10:50,0.58441,0.6474,623.4730166666666,1000.7986666666667,598.7244,959.3797000000001,-360.6553000000001,23.72182852564083,-336.9334714743593,3050.892666926781,0.0,0.0,0.0,0.0,377.3256500000001,0.0,0.0,0.0,3844.1872048860364,0.0,0.0,0.0
2025-11-28,10:50,11:00,0.30951,0.361,637.9533333333333,1050.2937499999998,598.3280769230769,982.4066666666668,-384.0785897435899,27.321783440171032,-356.75680630341884,3418.3108006758607,0.0,0.0,0.0,0.0,412.34041666666656,0.0,0.0,0.0,4215.293579886036,0.0,0.0,0.0
2025-11-28,11:00,11:10,0.28695,0.308,630.8193666666666,1075.2011666666667,609.5169205128204,1005.9443027777779,-396.4273822649575,19.593074465811846,-376.8343077991456,3788.1155701391845,0.0,0.0,0.0,0.0,444.3818000000001,0.0,0.0,0.0,4615.237199886036,0.0,0.0,0.0
2025-11-28,11:10,11:20,0.33638,0.3354,601.0908166666666,1093.9822333333332,612.20215,1029.9926083333332,-417.7904583333333,1.1299516025640806,-416.6605067307692,4158.783422422786,0.0,0.0,0.0,0.0,492.8914166666666,0.0,0.0,0.0,5058.839474886036,0.0,0.0,0.0
2025-11-28,11:20,11:30,0.33085,0.3303,576.0649999999999,1105.8562499999998,605.4248717948718,1054.040913888889,-448.6160420940172,31.944615384615574,-416.6714267094016,4531.448263119244,0.0,0.0,0.0,0.0,529.7912499999999,0.0,0.0,0.0,5535.651599886036,0.0,0.0,0.0
2025-11-28,11:30,11:40,0.32626,0.343,588.17605,1087.5322166666665,605.0080448717948,1078.0892194444443,-473.0811745726495,50.19056955128205,-422.89060502136743,4891.821899303962,0.0,0.0,0.0,0.0,499.35616666666647,0.0,0.0,0.0,5985.072149886036,0.0,0.0,0.0
2025-11-28,11:40,11:50,0.32475000000000004,0.3621,618.22965,1056.1878666666667,599.9450769230768,1102.1375249999999,-502.19244807692303,36.10379743589746,-466.08865064102554,5255.724364830805,0.0,0.0,0.0,0.0,437.95821666666666,0.0,0.0,0.0,6379.234544886036,0.0,0.0,0.0
2025-11-28,11:50,12:00,0.33289,0.3689,638.9416666666666,1041.14375,592.0749999999999,1126.1858305555554,-534.1108305555555,33.59646282051298,-500.51436773504247,5609.286749601554,0.0,0.0,0.0,0.0,402.20208333333335,0.0,0.0,0.0,6741.216419886036,0.0,0.0,0.0
2025-11-28,12:00,12:10,0.36158,0.3594,634.8659166666666,1059.6850833333333,596.7231051282051,1143.2147402777778,-546.4916351495726,45.745516987179656,-500.746118162393,7108.368479164638,0.0,0.0,0.0,0.0,424.81916666666666,0.0,0.0,0.0,7123.553669886036,0.0,0.0,0.0
2025-11-28,12:10,12:20,0.35892999999999997,0.3471,617.7124833333332,1076.2049166666666,604.323173076923,1153.2242541666667,-548.9010810897437,29.43249871794876,-519.4685823717949,7108.368479164638,0.0,0.0,0.0,0.0,458.49243333333334,0.0,0.0,0.0,7536.196859886036,0.0,0.0,0.0
2025-11-28,12:20,12:30,0.31329000000000007,0.3222,602.9483333333333,1085.4937499999999,608.3653846153845,1163.2337680555556,-554.8683834401711,25.54192863247863,-529.3264548076925,7108.368479164638,0.0,0.0,0.0,0.0,482.5454166666666,0.0,0.0,0.0,7970.4877348860355,0.0,0.0,0.0
2025-11-28,12:30,12:40,0.28949,0.2908,598.7863333333332,1113.2733666666666,610.0471782051281,1173.2432819444443,-563.1961037393162,62.436030341880155,-500.76007339743603,7530.226827507153,0.0,0.0,0.0,0.0,514.4870333333333,0.0,0.0,0.0,8433.526064886035,0.0,0.0,0.0
2025-11-28,12:40,12:50,0.42437,0.4209,596.7676166666666,1135.2502166666666,604.0304807692307,1183.2527958333333,-579.2223150641025,58.423384615384634,-520.7989304487179,7530.226827507153,0.0,0.0,0.0,0.0,538.4825999999999,0.0,0.0,0.0,8918.160404886035,0.0,0.0,0.0
2025-11-28,12:50,13:00,0.63596,0.6429,594.2233333333334,1132.6875,597.431923076923,1193.2623097222222,-595.8303866452992,61.23614487179469,-534.5942417735046,8006.151294022893,0.0,0.0,0.0,0.0,538.4641666666666,0.0,0.0,0.0,9402.778154886035,0.0,0.0,0.0
2025-11-28,13:00,13:10,0.68625,0.703,598.2474166666666,1103.2917333333332,601.9781692307693,1178.6755402777776,-576.6973710470083,59.331383653846316,-517.3659873931621,8136.674807861758,0.0,0.0,0.0,0.0,505.04431666666665,0.0,0.0,0.0,9857.318039886035,0.0,0.0,0.0
2025-11-28,13:10,13:20,0.65488,0.7177,614.3969999999999,1038.6306666666665,592.7624974358974,1139.4924875,-546.7299900641025,34.90999871794891,-511.8199913461536,8563.54509909781,0.0,0.0,0.0,0.0,424.2336666666665,0.0,0.0,0.0,10239.128339886034,0.0,0.0,0.0
2025-11-28,13:20,13:30,0.64852,0.7508,627.5583333333333,979.6875,574.1958974358975,1100.3094347222222,-526.1135372863248,30.415460470085463,-495.69807681623934,8976.502839010196,0.0,0.0,0.0,0.0,352.1291666666667,0.0,0.0,0.0,10556.044589886034,0.0,0.0,0.0
2025-11-28,13:30,13:40,0.69838,0.7441,612.2991999999999,982.3722333333333,578.8691897435897,1061.1263819444443,-482.25719220085466,21.77022884615394,-460.4869633547007,9354.209458602514,0.0,0.0,0.0,0.0,271.0615667932951,0.0,0.0,99.01146654003821,10800.0,0.0,0.0,0.0
2025-11-28,13:40,13:50,0.7560399999999999,0.742,582.7333833333332,962.4995333333333,597.5338538461539,1021.9433291666667,-424.4094753205128,14.140315705128074,-410.26915961538475,9677.144316030088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.76615000000004,10800.0,0.0,0.0,0.0
2025-11-28,13:50,14:00,0.77468,0.7633,565.5666666666666,909.7875,609.3503846153845,982.7602763888888,-373.4098917735042,39.23133461538458,-334.17855715811965,9938.561753970595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.2208333333334,10800.0,0.0,0.0,0.0
2025-11-28,14:00,14:10,0.75038,0.777,574.7785833333332,891.5677666666667,597.6498217948717,936.8882527777778,-339.23843098290604,40.115624786324815,-299.1228061965812,10172.408380348545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.7891833333334,10800.0,0.0,0.0,0.0
2025-11-28,14:10,14:20,0.76269,0.7675,566.3344833333333,851.3186666666667,566.4002666666665,884.3272583333334,-317.9269916666668,15.595387179487261,-302.33160448717956,10393.016200549446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.98418333333336,10800.0,0.0,0.0,0.0
2025-11-28,14:20,14:30,0.82779,0.7821,545.9533333333333,783.39375,550.400641025641,831.7662638888888,-281.36562286324784,9.739102777777987,-271.62652008546985,10591.999985047833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.4404166666667,10800.0,0.0,0.0,0.0
2025-11-28,14:30,14:40,0.8613299999999999,0.8538,564.0238666666667,742.7109499999999,583.5155628205127,779.2052694444444,-195.68970662393167,39.25618589743604,-156.43352072649563,10718.505463037282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.68708333333325,10800.0,0.0,0.0,0.0
2025-11-28,14:40,14:50,0.72448,0.7386,593.4472333333333,696.3069999999999,596.5445397435897,726.6442749999999,-130.0997352564102,49.00587660256389,-81.09385865384633,10792.886453083227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.85976666666659,10800.0,0.0,0.0,0.0
2025-11-28,14:50,15:00,0.52485,0.5206,609.1433333333333,634.46875,569.936923076923,674.0832805555556,-104.14635747863258,63.39720405982905,-40.74915341880353,10792.886453083227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.325416666666683,10800.0,0.0,0.0,0.0
2025-11-28,15:00,15:10,0.5238099999999999,0.5485,611.5310499999999,584.4798666666666,553.2122128205128,623.2259930555556,-70.01378023504276,54.386086645299166,-15.627693589743593,10792.886453083227,0.0,0.0,0.0,0.0,0.0,27.05118333333337,0.0,0.0,10769.94312962963,0.0,0.0,0.0
2025-11-28,15:10,15:20,0.57052,0.6484,613.5351666666666,537.4772833333333,567.5727628205127,574.0724124999999,-6.49964967948722,46.6485298076924,40.14888012820518,10792.886453083227,40.14888012820518,40.14888012820518,0.0,0.0,0.0,35.9090032051281,0.0,0.0,10730.044237179487,26.032533875128237,0.0,22.90573909074362
2025-11-28,15:20,15:30,0.5717099999999999,0.668,605.9083333333333,484.1125,585.2414102564102,524.9188319444444,60.3225783119658,50.18222617521383,110.50480448717963,10792.886453083227,110.50480448717963,110.50480448717963,0.0,0.0,0.0,11.291028846153722,0.0,0.0,10717.49864957265,73.81720939743599,0.0,63.17670177336546
2025-11-28,15:30,15:40,0.5880700000000001,0.6329,570.7668,426.6930333333333,564.2538948717948,475.7652513888889,88.48864348290596,39.40999262820529,127.89863611111124,10789.950920088933,127.89863611111124,127.89863611111124,0.0,0.0,0.0,16.175130555555484,0.0,0.0,10699.5262822887,80.94704679472231,0.0,75.21335093786121
2025-11-28,15:40,15:50,0.64035,0.6471,553.7716833333333,377.2008666666666,566.1373025641026,426.6116708333334,139.5256317307692,45.69683621794877,185.22246794871796,10789.840022791375,185.22246794871796,185.22246794871796,0.0,0.0,8.651651282051375,0.0,0.0,0.0,10707.312768442545,119.8574590096154,0.0,118.60720735096154
2025-11-28,15:50,16:00,0.68975,0.7095,568.24,333.63124999999997,586.9819230769231,377.4580902777778,209.52383279914528,66.91205758547005,276.43589038461533,10789.840022791375,276.43589038461533,276.43589038461533,0.0,0.0,41.82714038461529,0.0,0.0,0.0,10744.9571947887,196.13126422788457,0.0,190.6716553927884
