日期,时段起,时段止,预测电价_元每kWh,实际电价_元每kWh,实际负载_kWh,实际光伏_kWh,预测负载_kWh,预测光伏_kWh,净负荷预测_kWh,价格加权风险余量_kWh,风险净负荷_kWh,参考储电量_kWh,计划购电_kWh,实际充电_kWh,实际放电_kWh,紧急购电_kWh,弃电_kWh,储电量_kWh,计划费_元,紧急费_元,预估计划费_元
2025-12-01,11:20,11:30,0.58825,0.6616,1135.135,1142.3,1058.3366666666666,1031.079840146112,27.25682652055457,60.45389812232125,87.71072464287582,4751.623528040966,921.044057976209,833.3333333333333,0.0,0.0,94.87572464287587,4200.0,609.3627487570599,0.0,541.804167104505
2025-12-01,11:30,11:40,0.6001400000000001,0.6732,1144.4107833333333,1103.62365,1072.2956653846154,1033.399480799764,38.896184584851426,51.212703030962366,90.10888761581379,5501.623528040966,923.442220949147,833.3333333333333,0.0,0.0,49.32175428248047,4950.0,621.6613031429657,0.0,554.1946144804211
2025-12-01,11:40,11:50,0.5747800000000001,0.6557,1125.6518833333332,1085.7282166666666,1044.8152974358973,1022.0577995134619,22.75749792243539,65.67076329373228,88.42826121616767,6251.6235280409655,921.761594549501,833.3333333333333,0.0,0.0,48.504594549501235,5700.0,604.3990775461077,0.0,529.8101293151623
2025-12-01,11:50,12:00,0.5205900000000001,0.6204,1077.2383333333332,1093.96875,987.6510256410256,1011.9156637045812,-24.264638063555594,77.37486844753991,53.110230383984316,7001.6235280409655,886.4435637173176,833.3333333333333,0.0,0.0,69.84064705065111,6450.0,549.9495869302237,0.0,461.47365483559844
2025-12-01,12:00,12:10,0.5216400000000001,0.6407,1061.6603833333334,1079.19225,988.5248538461539,1021.7592948132116,-33.23444096705771,84.57100743655587,51.336566469498166,7751.6235280409655,884.6698998028314,833.3333333333333,0.0,0.0,68.86843313616487,7200.0,566.8080048036742,0.0,461.47920653314907
2025-12-01,12:10,12:20,0.5428200000000001,0.6549,1075.9611833333333,1061.1933833333333,1006.0810858974357,1031.4425381706399,-25.361452273204122,81.9011296170982,56.539677343894084,8501.623528040966,889.8730106772273,833.3333333333333,0.0,0.0,41.77187734389395,7950.0,582.7778346925162,0.0,483.0408676558126
2025-12-01,12:20,12:30,0.5316100000000001,0.6148,1079.1316666666667,1051.00625,1000.5444871794872,1024.6678782980853,-24.12339111859808,65.14425107867747,41.02085996007939,9251.623528040966,874.3541932934127,833.3333333333333,0.0,0.0,12.895443293412654,8700.0,537.5529580367901,0.0,464.81543269671124
2025-12-01,12:30,12:40,0.5031400000000001,0.5703,1041.67335,1034.9121,982.2498794871794,1005.1231971883345,-22.873317701155088,85.65305283034822,62.77973512919313,10001.623528040966,896.1130684625264,833.3333333333333,0.0,0.0,56.018485129193095,9450.0,511.0532829441788,0.0,450.8703292662357
2025-12-01,12:40,12:50,0.6705400000000001,0.7545,1057.4497166666665,1007.3419833333334,1016.7628371794872,999.8623701823445,16.900466997142644,75.48809313887254,92.38856013601519,10751.623528040966,925.7218934693484,833.3333333333333,0.0,0.0,42.280826802681986,10200.0,698.4571686226233,0.0,620.733558446937
2025-12-01,12:50,13:00,0.9308800000000002,1.0472,1116.8216666666667,965.1625,1068.5021794871793,1004.281291111995,64.22088837518436,56.44783768941392,120.66872606459827,10751.623528040966,120.66872606459827,0.0,30.990440602068475,0.0,0.0,10165.566177108813,126.3642899348473,0.0,112.32810371901326
2025-12-01,13:00,13:10,0.9526500000000001,1.0786,1113.0521666666666,909.4499999999999,1040.4402,986.9952488811291,53.444951118870904,52.37564016222461,105.82059128109552,10751.623528040966,105.82059128109552,0.0,97.78157538557116,0.0,0.0,10056.919982235955,114.13808975578962,0.0,100.80998628393566
2025-12-01,13:10,13:20,0.9427300000000002,1.0617,1087.70445,857.5480833333332,1041.1171935897435,958.6240421678297,82.49315142191381,66.37553395432441,148.8686853762382,10751.623528040966,148.8686853762382,0.0,81.28768129042851,0.0,0.0,9966.600336357702,158.05388326395212,0.0,140.34297576474106
2025-12-01,13:20,13:30,0.9968000000000001,1.0863,1084.6183333333333,827.2937499999999,1074.2132051282051,934.6193520870318,139.59385304117336,57.31007058252591,196.90392362369926,10751.623528040966,196.90392362369926,0.0,60.42065970963404,0.0,0.0,9899.466270013665,213.8967322324245,0.0,196.27383106810345
2025-12-01,13:30,13:40,0.9969600000000003,1.0468,1100.8883833333332,822.0674833333334,1034.5230987179486,917.6835394107018,116.83955930724687,31.853287208861556,148.69284651610843,10751.623528040966,148.69284651610843,0.0,130.12805348389134,0.0,0.0,9754.879543920453,155.6516717330623,0.0,148.24082026269951
2025-12-01,13:40,13:50,0.9704400000000002,1.1334,1094.3294666666666,803.9774,1007.0658833333333,885.3139217489594,121.75196158437393,45.146838612390845,166.89880019676477,10751.623528040966,166.89880019676477,0.0,123.45326646990179,0.0,0.0,9617.709247842784,189.16310014301317,0.0,161.96527166294842
2025-12-01,13:50,14:00,0.9729400000000002,1.3134,1072.3116666666665,776.375,1028.7743589743588,842.3001939652154,186.47416500914346,64.93240349944776,251.40656850859122,10751.623528040966,251.40656850859122,0.0,44.53009815807536,0.0,0.0,9568.231361000479,330.19738707918367,0.0,244.6035067647488
2025-12-01,14:00,14:10,1.02601,1.3445,1080.07785,774.8261833333332,1047.0722384615383,815.3622359701264,231.71000249141184,49.76028308387729,281.47028557528915,10438.878766290643,0.0,0.0,305.25166666666667,0.0,0.0,9229.06284248196,0.0,0.0,0.0
2025-12-01,14:10,14:20,1.05942,1.3425,1080.5821666666666,759.7245166666667,1041.6994205128203,785.6880595879838,256.0113609248365,48.28414482672347,304.29550575156,10100.77264878891,0.0,0.0,320.8576499999999,0.0,0.0,8872.55434248196,0.0,0.0,0.0
2025-12-01,14:20,14:30,1.0770000000000002,1.3991,1063.9166666666665,718.9312499999999,1021.096282051282,742.1577990088217,278.93848304246023,42.733135047494976,321.6716180899552,9743.359739800071,0.0,0.0,344.98541666666665,0.0,0.0,8489.237212852331,0.0,0.0,0.0
2025-12-01,14:30,14:40,1.1205800000000001,1.4401,1060.9459833333333,678.01585,1008.9870717948717,692.503339573877,316.4837322209946,42.97056812922225,359.4543003502169,9343.966072744275,0.0,0.0,382.9301333333333,0.0,0.0,8063.759286926405,0.0,0.0,0.0
2025-12-01,14:40,14:50,1.00798,1.2145,1071.7387833333332,627.0048333333333,1011.577196153846,642.0307025077168,369.5464936461292,47.10683696879699,416.6533306149262,9300.0,377.08386514507856,0.0,67.65008485492137,0.0,0.0,7988.592525976493,457.96835421869787,0.0,380.09299438893635
2025-12-01,14:50,15:00,0.8072200000000002,0.8635,1077.8183333333332,567.74375,1020.2842307692308,593.8895307098154,426.3947000594154,51.681283848102126,478.0759839075175,10050.0,1311.4093172408507,801.3347339075176,0.0,0.0,0.0,8709.79378649326,1132.4019454374745,0.0,1058.5958290631597
2025-12-01,15:00,15:10,0.7916900000000002,0.8135,1064.357,518.3060333333333,1021.5584307692307,548.4405783036523,473.1178524655784,45.89320464228174,519.0110571078601,10800.0,1352.3443904411934,806.2934237745267,0.0,0.0,0.0,9435.457867890333,1100.1321616239109,0.0,1070.6375304683886
2025-12-01,15:10,15:20,0.8345600000000002,0.8983,1069.8539166666665,476.6885666666667,1022.2350730769231,500.5217367027227,521.7133363742004,38.203729063805135,559.9170654380055,10800.0,559.9170654380055,0.0,33.248284561994296,0.0,0.0,9398.515329488117,502.9734998829603,0.0,467.284386131942
2025-12-01,15:20,15:30,0.85526,0.9525,1088.715,433.10624999999993,1022.5494871794872,450.1494653849682,572.400021794519,43.37440215066377,615.7744239451828,10800.0,615.7744239451828,0.0,39.83432605481721,0.0,0.0,9354.254967204986,586.5251388077866,0.0,526.647233823357
2025-12-01,15:30,15:40,0.9016200000000003,0.9713,1072.5141833333332,380.6252,1016.7224269230769,402.0732331150292,614.6491938080477,39.18578404268461,653.8349778507323,10800.0,653.8349778507323,0.0,38.054005482600815,0.0,0.0,9311.972738890985,635.0699139864164,0.0,589.5106927297775
2025-12-01,15:40,15:50,0.9372600000000003,0.9751,1031.9546333333333,333.0670333333333,1021.0038294871795,353.9213103930736,667.0825190941059,31.831276896222253,698.9137959903281,10800.0,698.9137959903281,0.026195990328233165,0.0,0.0,0.0,9311.99631528228,681.510842470169,0.0,655.0639444298952
2025-12-01,15:50,16:00,0.9427700000000002,0.9872,1000.0683333333333,292.00624999999997,1031.223205128205,304.31976481549907,726.903440312706,32.88518891645577,759.7886292291618,10800.0,759.7886292291618,51.72654589582851,0.0,0.0,0.0,9358.550206588527,750.0633347750285,0.0,716.305925978377
2025-12-01,16:00,16:10,0.9428200000000002,1.0175,1004.1150833333332,244.5694,1024.6051141025641,254.0466561468698,770.5584579556944,34.40626960320193,804.9647275588964,10800.0,804.9647275588964,45.4190442255632,0.0,0.0,0.0,9399.427346391534,819.0516102911771,0.0,758.9368444370789
2025-12-01,16:10,16:20,0.9777100000000003,1.0291,1021.3413999999999,190.13198333333332,1008.5023166666666,201.3081147399119,807.1942019267547,22.342419168392954,829.5366210951477,10800.0,829.5366210951477,0.0,1.6727955715189182,0.0,0.0,9397.568684645403,853.6761367690164,0.0,811.0462498109371
2025-12-01,16:20,16:30,1.0305700000000002,1.0325,1033.0766666666666,135.54999999999998,1005.3229487179487,148.64180844235798,856.6811402755908,17.68552868094509,874.3666689565359,10800.0,874.3666689565359,0.0,23.15999771013071,0.0,0.0,9371.835353856368,902.7835856976234,0.0,901.0960580265374
2025-12-01,16:30,16:40,1.0471900000000003,1.0717,1038.34505,88.41643333333333,1028.8090987179485,100.85509810359355,927.954000614355,24.87991759887695,952.833918213232,10800.0,952.833918213232,2.905301546565397,0.0,0.0,0.0,9374.450125248277,1021.1521101491209,0.0,997.7981508137146
2025-12-01,16:40,16:50,1.0622000000000003,1.0924,1039.9741833333333,43.119366666666664,1031.6314423076922,52.56861496624487,979.0628273414472,22.588345834846137,1001.6511731762934,10800.0,1001.6511731762934,4.796356509626776,0.0,0.0,0.0,9378.76684610694,1094.203741577783,0.0,1063.953876147859
2025-12-01,16:50,17:00,1.0860200000000002,1.1036,1034.1366666666665,7.8125,1008.9229487179488,13.042431916565743,995.880516801383,23.9699879579797,1019.8505047593627,10800.0,1019.8505047593627,0.0,6.473661907303949,0.0,0.0,9371.573888432158,1125.5070170524325,0.0,1107.5780451787632
2025-12-01,17:00,17:10,1.08953,1.1632,1014.1771666666666,0.0,1001.0191256410255,0.5737614649531513,1000.4453641760724,12.402817830560883,1012.8481820066334,10800.0,1012.8481820066334,0.0,1.3289846600332567,0.0,0.0,9370.0972388099,1178.145005310116,0.0,1103.5284797416873
2025-12-01,17:10,17:20,1.0746900000000001,1.1753,992.5434166666666,0.42721666666666663,999.4096782051283,0.12690668086402374,999.2827715242643,10.11238413769149,1009.3951556619558,10800.0,1009.3951556619558,17.27895566195582,0.0,0.0,0.0,9385.64829890566,1186.3421264494966,0.0,1084.7868798383474
2025-12-01,17:20,17:30,1.07024,1.1142,1002.9916666666666,0.0,1018.7339743589743,0.0,1018.7339743589743,7.2794223782104215,1026.0133967371846,10800.0,1026.0133967371846,23.02173007051806,0.0,0.0,0.0,9406.367855969127,1143.1841266445713,0.0,1098.0805777240046
2025-12-01,17:30,17:40,1.10922,1.0659,1046.1220833333332,0.0,1056.8918679487178,0.019465342422643597,1056.8724026062953,8.214708016310942,1065.0871106226061,10800.0,1065.0871106226061,18.96502728927294,0.0,0.0,0.0,9423.436380529472,1135.276351212636,0.0,1181.4159248448073
2025-12-01,17:40,17:50,1.1694500000000003,1.1209,936.8248833333333,0.030666666666666665,915.5379282051282,0.009111054205385235,915.5288171509228,8.72387726149315,924.252694412416,10800.0,924.252694412416,0.0,12.541522254250708,0.0,0.0,9409.501355802528,1035.994845166877,0.0,1080.8673134806002
2025-12-01,17:50,18:00,1.22978,1.2316,732.7416666666666,0.0,681.2570512820512,0.0,681.2570512820512,10.902051642451614,692.1591029245028,10800.0,692.1591029245028,0.0,40.58256374216376,0.0,0.0,9364.409618311234,852.4631511618177,0.0,851.2034215944951
2025-12-01,18:00,18:10,1.2774800000000004,1.2633,692.4789999999999,0.0,660.6020230769229,0.0013969555346113939,660.6006261213884,13.25824682666617,673.8588729480546,10051.267918946605,0.0,0.0,692.4789999999999,0.0,0.0,8594.988507200123,0.0,0.0,0.0
2025-12-01,18:10,18:20,1.2758300000000002,1.2811,724.6868166666666,0.0021999999999999997,709.1283948717949,0.0006557462907174187,709.1277391255041,12.546023129332685,721.6737622548368,9404.07401316312,139.19924704969935,0.0,585.4853696169672,0.0,0.0,7944.449207625716,178.32815539536983,0.0,177.59457536341796
2025-12-01,18:20,18:30,1.25469,1.2911,729.7466666666666,0.0,717.9447435897434,0.0,717.9447435897434,7.571291360393204,725.5160349501366,9404.07401316312,725.5160349501366,0.0,4.230631716529956,0.0,0.0,7939.74850571846,936.7137527241213,0.0,910.2977138915869
2025-12-01,18:30,18:40,1.2838300000000002,1.2498,706.6110833333333,0.0,722.9602794871795,9.386798119726816e-05,722.9601856191983,6.547881337479464,729.5080669566778,8593.509494322367,0.0,0.0,706.6110833333333,0.0,0.0,7154.625079792535,0.0,0.0,0.0
2025-12-01,18:40,18:50,1.3065000000000002,1.3438,715.0662833333333,0.0,731.2355025641025,0.0,731.2355025641025,15.438168420072804,746.6736709841753,7763.872082117727,0.0,0.0,715.0662833333333,0.0,0.0,6360.1069871999425,0.0,0.0,0.0
2025-12-01,18:50,19:00,1.2939700000000003,1.5206,741.6566666666665,0.0,737.6914102564102,0.0,737.6914102564102,21.879359090973615,759.5707693473838,6919.904560620634,0.0,0.0,741.6566666666665,0.0,0.0,5536.04402423698,0.0,0.0,0.0
2025-12-01,19:00,19:10,1.2747400000000002,1.5238,718.0547833333333,0.0,733.3120833333334,0.0,733.3120833333334,17.689784891923072,751.0018682252564,6919.904560620634,751.0018682252564,32.94708489192317,0.0,0.0,0.0,5565.69640063971,1144.3766468016458,0.0,957.3321215014636
2025-12-01,19:10,19:20,1.2659700000000003,1.4688,703.49475,0.0,708.1227192307692,0.0,708.1227192307692,5.84800144287411,713.9707206736433,6919.904560620634,713.9707206736433,10.47597067364336,0.0,0.0,0.0,5575.124774245989,1048.6801945254474,0.0,903.8655132512124
2025-12-01,19:20,19:30,1.2812600000000003,1.4632,718.8566666666667,0.0,691.9767948717949,0.0,691.9767948717949,7.437492887528379,699.4142877593233,6142.777574221385,0.0,0.0,718.8566666666667,0.0,0.0,4776.395144616359,0.0,0.0,0.0
2025-12-01,19:30,19:40,1.3148900000000003,1.5002,724.6165666666667,0.0,726.6532282051281,0.0,726.6532282051281,1.3578775501334925,728.0111057552616,5333.876345604428,0.0,0.0,724.6165666666667,0.0,0.0,3971.2656260978406,0.0,0.0,0.0
2025-12-01,19:40,19:50,1.28987,1.5299,724.30345,0.0,744.9882743589743,0.0,744.9882743589743,9.09466556641057,754.0829399253848,4496.0064123540005,0.0,0.0,724.30345,0.0,0.0,3166.4840149867296,0.0,0.0,0.0
2025-12-01,19:50,20:00,1.2412100000000001,1.5333,729.4383333333333,0.0,731.415641025641,0.0,731.415641025641,14.37335268884935,745.7889937144903,4496.0064123540005,745.7889937144903,16.350660381157013,0.0,0.0,0.0,3181.1996093297707,1143.518264062428,0.0,925.6807568883626
2025-12-01,20:00,20:10,1.2799200000000002,1.5254,743.7272666666665,0.0,733.3141512820512,0.0,733.3141512820512,9.712878888998663,743.0270301710499,3670.420823275056,0.0,0.0,743.7272666666665,0.0,0.0,2354.8359797001413,0.0,0.0,0.0
2025-12-01,20:10,20:20,1.30814,1.5009,753.6858666666667,0.0,733.9464858974358,0.0,733.9464858974358,8.725067798206734,742.6715536956425,2845.2302080576756,0.0,0.0,753.6858666666667,0.0,0.0,1517.4072389594005,0.0,0.0,0.0
2025-12-01,20:20,20:30,1.3025000000000002,1.516,738.26,0.0,726.8721794871794,0.0,726.8721794871794,15.80566880881828,742.6778482959977,2020.0325988399004,0.0,0.0,285.66651506346045,452.59348493653954,0.0,1200.0,0.0,3430.65861581897,0.0
2025-12-01,20:30,20:40,1.3129300000000004,1.5873,692.6544999999999,0.0,729.361241025641,0.0,729.361241025641,8.668097930269308,738.0293389559102,1200.0,0.0,0.0,0.0,692.6544999999999,0.0,1200.0,0.0,5497.252439249999,0.0
2025-12-01,20:40,20:50,1.1821899999999999,1.3316,686.5945166666667,0.0,743.8096141025641,0.0,743.8096141025641,14.044925964301763,757.8545400668659,1200.0,757.8545400668659,71.2600234001992,0.0,0.0,0.0,1264.1340210601793,1009.1591055530386,0.0,895.9280587216481
2025-12-01,20:50,21:00,0.9713200000000002,0.9122,722.9133333333332,0.0,747.4874358974358,0.0,747.4874358974358,21.680546322412674,769.1679822198485,1200.0,769.1679822198485,46.25464888651527,0.0,0.0,0.0,1305.763205058043,701.6350333809457,0.0,747.1082444897834
2025-12-01,21:00,21:10,0.9249200000000002,0.902,735.8394166666667,0.0,716.6823756410256,0.0,716.6823756410256,13.895511549742432,730.577887190768,1200.0,730.577887190768,0.0,5.261529475898669,0.0,0.0,1299.9170611959335,658.9812542460728,0.0,675.7260994204853
2025-12-01,21:10,21:20,0.9416300000000002,0.9455,727.9590833333333,0.0,705.5948294871794,0.0,705.5948294871794,8.368232278082521,713.9630617652618,1200.0,713.9630617652618,0.0,13.996021568071455,0.0,0.0,1284.3659261202986,675.0520748990551,0.0,672.2890378500236
2025-12-01,21:20,21:30,0.9656900000000002,0.9198,732.2683333333332,0.0,729.1794871794873,0.0,729.1794871794873,18.24627093305187,747.4257581125391,1200.0,747.4257581125391,15.15742477920594,0.0,0.0,0.0,1298.0076084215839,687.4822123119135,0.0,721.781580351698
2025-12-01,21:30,21:40,1.0033200000000002,1.0124,758.6890333333333,0.0,739.2980897435897,0.0,739.2980897435897,14.89417525843381,754.1922650020235,1200.0,754.1922650020235,0.0,4.496768331309795,0.0,0.0,1293.011199164573,763.5442490880486,0.0,756.6961833218304
2025-12-01,21:40,21:50,0.7885400000000001,0.7962,684.3416333333332,0.0,675.575182051282,0.0,675.575182051282,14.619022956947106,690.1942050082291,1200.0,690.1942050082291,5.8525716748958985,0.0,0.0,0.0,1298.2785136719795,549.532626027552,0.0,544.245738417189
2025-12-01,21:50,22:00,0.4377600000000001,0.3952,558.115,0.0,573.3108974358975,0.0,573.3108974358975,7.97977144015406,581.2906688760515,1200.0,581.2906688760515,23.17566887605153,0.0,0.0,0.0,1319.1366156604258,229.72607233981557,0.0,254.4658032071804
2025-12-01,22:00,22:10,0.36679,0.4014,556.4476333333333,0.0,533.8942128205128,0.0,533.8942128205128,3.960781984465974,537.8549948049788,1950.0,1371.188328138312,814.7406948049787,0.0,0.0,0.0,2052.403240984907,550.3949949147184,0.0,502.9381668778515
2025-12-01,22:10,22:20,0.3916800000000001,0.4551,553.17765,0.0,531.9777884615385,0.0,531.9777884615385,6.190948909004173,538.1687373705427,2700.0,1371.502070703876,818.324420703876,0.0,0.0,0.0,2788.8952196183955,624.170592377334,0.0,537.1899310532942
2025-12-01,22:20,22:30,0.38426000000000005,0.3765,517.5866666666666,0.0,538.045,0.0,538.045,13.103907271081098,551.148907271081,3450.0,1384.4822406044143,833.3333333333333,0.0,0.0,33.562240604414455,3538.8952196183955,521.257563587562,0.0,532.0011457746523
2025-12-01,22:30,22:40,0.40409000000000006,0.361,549.8197666666666,0.0,549.5596576923077,0.0,549.5596576923077,9.18716414241404,558.7468218347218,4200.0,1392.0801551680552,833.3333333333333,0.0,0.0,8.92705516805529,4288.8952196183955,502.5409360156679,0.0,562.5256699018595
2025-12-01,22:40,22:50,0.41992000000000007,0.4017,583.4371166666666,0.0,558.3482128205128,0.0,558.3482128205128,12.26502033566432,570.6132331561771,4200.0,570.6132331561771,0.0,12.823883510489509,0.0,0.0,4274.646460162296,229.21533575883635,0.0,239.61190886694192
2025-12-01,22:50,23:00,0.4271100000000001,0.4438,584.685,0.0,572.968846153846,0.0,572.968846153846,20.669056139717995,593.637902293564,4200.0,593.637902293564,8.95290229356408,0.0,0.0,0.0,4282.704072226504,263.4565010378837,0.0,253.54868444860418
