日期,时段起,时段止,预测电价_元每kWh,实际电价_元每kWh,实际负载_kWh,实际光伏_kWh,预测负载_kWh,预测光伏_kWh,净负荷预测_kWh,价格加权风险余量_kWh,风险净负荷_kWh,参考储电量_kWh,计划购电_kWh,实际充电_kWh,实际放电_kWh,紧急购电_kWh,弃电_kWh,储电量_kWh,计划费_元,紧急费_元,预估计划费_元
2025-11-22,20:40,20:50,1.0478800000000001,1.018,467.3071333333333,0.0,456.77273326276173,0.0,456.77273326276173,14.472166843095692,471.2449001058574,1200.0,0.0,0.0,467.3071333333333,0.0,0.0,1492.4482103276505,0.0,0.0,0.0
2025-11-22,20:50,21:00,0.77495,0.7874,475.5083333333333,0.0,445.12282992237124,0.0,445.12282992237124,23.685826864267256,468.8086567866385,1200.0,468.8086567866385,0.0,6.699676546694832,0.0,0.0,1485.0041252757674,369.13993635379916,0.0,363.3032685768055
2025-11-22,21:00,21:10,0.7476200000000001,0.7823,456.5640833333333,0.0,459.3844475888027,0.0,459.3844475888027,16.828727075981988,476.2131746647847,1200.0,476.2131746647847,19.64909133145136,0.0,0.0,0.0,1502.6883074740736,372.54156654026104,0.0,356.02649364288635
2025-11-22,21:10,21:20,0.77465,0.8103,442.2326333333333,0.0,455.44670365796287,0.0,455.44670365796287,19.310651199717654,474.7573548576805,1200.0,474.7573548576805,32.52472152434723,0.0,0.0,0.0,1531.960556845986,384.69588464117857,0.0,367.7707849405022
2025-11-22,21:20,21:30,0.7749,0.7894,454.445,0.0,445.8039073159257,0.0,445.8039073159257,21.493981416137387,467.2978887320631,1200.0,467.2978887320631,12.852888732063093,0.0,0.0,0.0,1543.5281567048428,368.8849533650906,0.0,362.1091339784757
2025-11-22,21:30,21:40,0.8263199999999999,0.8036,480.9417166666666,0.0,478.7079964949424,0.0,478.7079964949424,6.521607951070223,485.2296044460126,1200.0,485.2296044460126,4.287887779346022,0.0,0.0,0.0,1547.387255706254,389.93051013281575,0.0,400.95492674582914
2025-11-22,21:40,21:50,0.6460100000000001,0.6191,459.26695,0.0,455.16979653022815,0.0,455.16979653022815,14.575625217595984,469.74542174782414,1200.0,469.74542174782414,10.47847174782413,0.0,0.0,0.0,1556.8178802792959,290.8193906040779,0.0,303.4602399033119
2025-11-22,21:50,22:00,0.32289,0.3304,392.755,0.0,383.47434368383904,0.0,383.47434368383904,19.042138320395225,402.51648200423426,1950.0,1235.8498153375676,833.3333333333333,0.0,0.0,9.76148200423438,2306.817880279296,408.3247789875324,0.0,399.0435468743472
2025-11-22,22:00,22:10,0.26535,0.3039,354.42366666666663,0.0,376.30674920018816,0.0,376.30674920018816,22.315465725711533,398.6222149258997,2700.0,1231.955548259233,833.3333333333333,0.0,0.0,44.19854825923312,3056.817880279296,374.3912911159809,0.0,326.89940473058743
2025-11-22,22:10,22:20,0.30824999999999997,0.3595,380.24451666666664,0.0,386.82711918372144,0.0,386.82711918372144,18.209408198071003,405.03652738179244,3450.0,1238.3698607151257,833.3333333333333,0.0,0.0,24.792010715125798,3806.817880279296,445.1939649270877,0.0,381.72750956543746
2025-11-22,22:20,22:30,0.30596,0.3506,420.1533333333333,0.0,382.96179957657023,0.0,382.96179957657023,21.87196071512585,404.8337602916961,4200.0,1238.1670936250293,818.013760291696,0.0,0.0,0.0,4543.030264541822,434.10138302493533,0.0,378.82960396551397
2025-11-22,22:30,22:40,0.28905,0.3138,391.9825166666667,0.0,385.54359148435657,0.0,385.54359148435657,14.762864020230495,400.30645550458706,4950.0,1233.6397888379204,833.3333333333333,0.0,0.0,8.323938837920423,5293.030264541822,387.11616573733943,0.0,356.58358096360087
2025-11-22,22:40,22:50,0.31688,0.3173,384.12925,0.0,401.3471202187721,0.0,401.3471202187721,12.694259374264902,414.041379593037,5700.0,1247.3747129263702,833.3333333333333,0.0,0.0,29.91212959303698,6043.030264541822,395.7919964115373,0.0,395.2680990321082
2025-11-22,22:50,23:00,0.36486999999999997,0.3518,421.8833333333333,0.0,416.52103622677015,0.0,416.52103622677015,21.520329334274265,438.0413655610444,5700.0,438.0413655610444,16.15803222771109,0.0,0.0,0.0,6057.572493546762,154.10295240437543,0.0,159.82815305225827
2025-11-22,23:00,23:10,0.35419999999999996,0.3486,438.67768333333333,0.0,411.95632380616325,0.0,411.95632380616325,25.424470218772058,437.3807940249353,5700.0,437.3807940249353,0.0,1.296889308398022,0.0,0.0,6056.1315054263205,152.47094479709247,0.0,154.92027724363206
2025-11-22,23:10,23:20,0.34482,0.3349,426.8144333333333,0.0,411.4376186779581,0.0,411.4376186779581,19.511036944248417,430.9486556222065,5700.0,430.9486556222065,4.134222288873218,0.0,0.0,0.0,6059.852305486306,144.32470476787694,0.0,148.59971543164926
2025-11-22,23:20,23:30,0.35377000000000003,0.3318,393.69333333333327,0.0,403.0336544342507,0.0,403.0336544342507,15.99027640555164,419.02393083980235,5700.0,419.02393083980235,25.330597506469076,0.0,0.0,0.0,6082.649843242129,139.0321402526464,0.0,148.2380960131969
2025-11-22,23:30,23:40,0.34423000000000004,0.3388,364.5866,0.0,366.59338669724764,0.0,366.59338669724764,19.0466835215243,385.64007021877194,6000.0,718.9734035521053,354.38680355210533,0.0,0.0,0.0,6401.597966439023,243.58818912345328,0.0,247.49221470474123
2025-11-22,23:40,23:50,0.37251,0.388,432.58904999999993,0.0,426.9556184191955,0.0,426.9556184191955,11.199907515878635,438.15552593507414,6000.0,438.15552593507414,5.566475935074209,0.0,0.0,0.0,6406.60779478059,170.00434406280877,0.0,163.21731496607447
2025-11-22,23:50,0:00+1,0.42404,0.4393,552.3616666666667,0.0,549.7690872735826,0.0,549.7690872735826,12.754136673723906,562.5232239473065,6000.0,562.5232239473065,10.16155728063984,0.0,0.0,0.0,6415.753196333166,247.11645228005176,0.0,238.53234788261585
2025-11-23,0:00,0:10,0.41995999999999994,0.4199,575.7405,0.0,567.2522747706421,0.0,567.2522747706421,8.199472382968679,575.4517471536108,6415.753196333166,575.4517471536108,0.0,0.2887528463892295,0.0,0.0,6415.4323598371775,241.63218862980116,0.0,241.66671573463034
2025-11-23,0:10,0:20,0.40274000000000004,0.4449,562.5731666666666,0.0,557.5789819336626,0.0,557.5789819336626,18.819887649964812,576.3988695836274,7165.753196333166,1409.7322029169607,833.3333333333333,0.0,0.0,13.825702916960836,7165.4323598371775,627.1898570777558,0.0,567.7555474027768
2025-11-23,0:20,0:30,0.40414,0.5058,574.5166666666667,0.0,568.7695495177604,0.0,568.7695495177604,25.168914373088683,593.9384638908491,7915.753196333166,1427.2717972241824,833.3333333333333,0.0,0.0,19.421797224182455,7915.4323598371775,721.9140750359915,0.0,576.8176241301811
2025-11-23,0:30,0:40,0.41550000000000004,0.4716,609.0107666666667,0.0,569.3934903669725,0.0,569.3934903669725,10.82270878616788,580.2161991531405,8550.0,1284.9348698940673,675.9241032274007,0.0,0.0,0.0,8523.764052741839,605.9752846420422,0.0,533.890438440985
2025-11-23,0:40,0:50,0.4354,0.4045,616.3321166666666,0.0,583.29189884733,0.0,583.29189884733,12.82323052223012,596.1151293695601,8550.0,596.1151293695601,0.0,20.21698729710647,0.0,0.0,8501.300733522832,241.12856982998707,0.0,259.54852732750646
2025-11-23,0:50,1:00,0.45324,0.3744,583.3316666666666,0.0,601.209783580334,0.0,601.209783580334,19.419905904493078,620.6296894848272,8550.0,620.6296894848272,37.298022818160575,0.0,0.0,0.0,8534.868954059177,232.3637557431193,0.0,281.29420046210305
2025-11-23,1:00,1:10,0.45075,0.3966,548.0878666666666,0.0,584.0620556927781,0.0,584.0620556927781,15.01836524347209,599.0804209362502,8550.0,599.0804209362502,50.99255426958359,0.0,0.0,0.0,8580.762252901803,237.59529494331684,0.0,270.0354997370148
2025-11-23,1:10,1:20,0.42461000000000004,0.438,558.85575,0.0,563.8059119501294,0.0,563.8059119501294,12.70356546694893,576.5094774170783,8550.0,576.5094774170783,17.653727417078358,0.0,0.0,0.0,8596.650607577174,252.5111511086803,0.0,244.79168920606566
2025-11-23,1:20,1:30,0.40101999999999993,0.4508,585.055,0.0,558.4673617972242,0.0,558.4673617972242,23.343739120207033,581.8111009174312,9300.0,1415.1444342507643,830.0894342507644,0.0,0.0,0.0,9343.731098402863,637.9471109602446,0.0,567.5012210232414
2025-11-23,1:30,1:40,0.41532,0.4135,556.3259166666667,0.0,560.3469046694895,0.0,560.3469046694895,21.514051270289315,581.8609559397788,10050.0,1415.1942892731122,833.3333333333333,0.0,0.0,25.53503927311226,10093.731098402863,585.1828386144318,0.0,587.758492220909
2025-11-23,1:40,1:50,0.439,0.416,561.0416166666666,0.0,585.6444638202776,0.0,585.6444638202776,18.291962291225673,603.9364261115032,10050.0,603.9364261115032,42.894809444836596,0.0,0.0,0.0,10132.336426903215,251.23755326238535,0.0,265.1280910629499
2025-11-23,1:50,2:00,0.44859000000000004,0.4395,601.51,0.0,609.7198141613737,0.0,609.7198141613737,23.7934462479418,633.5132604093155,10050.0,633.5132604093155,32.003260409315544,0.0,0.0,0.0,10161.1393612716,278.4290779498942,0.0,284.1877134870149
2025-11-23,2:00,2:10,0.44497,0.387,589.27995,0.0,586.4816750999764,0.0,586.4816750999764,15.481622194777685,601.963297294754,10050.0,601.963297294754,12.683347294754071,0.0,0.0,0.0,10172.55437383688,232.95979605306982,0.0,267.8556083972467
2025-11-23,2:10,2:20,0.44177,0.3848,576.4673499999999,0.0,570.4454509056692,0.0,570.4454509056692,15.813123653258003,586.2585745589272,10050.0,586.2585745589272,9.791224558927297,0.0,0.0,0.0,10181.366475939914,225.59229949027517,0.0,258.9914504828973
2025-11-23,2:20,2:30,0.45082000000000005,0.4529,584.7366666666667,0.0,590.2642660550459,0.0,590.2642660550459,8.873780286991291,599.1380463420372,10050.0,599.1380463420372,14.40137967537055,0.0,0.0,0.0,10194.327717647748,271.3496211883087,0.0,270.10341405191724
2025-11-23,2:30,2:40,0.46745,0.4804,583.6801833333333,0.0,617.3552019995295,0.0,617.3552019995295,10.794029651846586,628.1492316513761,10050.0,628.1492316513761,44.46904831804284,0.0,0.0,0.0,10234.349861133986,301.7628908853211,0.0,293.62835833543573
2025-11-23,2:40,2:50,0.44511,0.4864,599.9703666666667,0.0,603.5234047635851,0.0,603.5234047635851,16.703784556574874,620.2271893201599,10050.0,620.2271893201599,20.25682265349326,0.0,0.0,0.0,10252.581001522129,301.67850488532576,0.0,276.0693242382964
2025-11-23,2:50,3:00,0.41924,0.4731,616.8183333333333,0.0,569.1075641025641,0.0,569.1075641025641,21.400498706186795,590.5080628087509,10050.0,590.5080628087509,0.0,26.310270524582393,0.0,0.0,10223.347367605926,279.36936451482006,0.0,247.56460025194073
2025-11-23,3:00,3:10,0.46836999999999995,0.4237,590.2034666666666,0.0,582.1867405551634,0.0,582.1867405551634,22.858840178781463,605.0455807339449,10050.0,605.0455807339449,14.842114067278317,0.0,0.0,0.0,10236.705270266477,256.3578125569725,0.0,283.38519864835774
2025-11-23,3:10,3:20,0.48066000000000003,0.4442,596.3060333333333,0.0,611.093289296636,0.0,611.093289296636,14.61567905198774,625.7089683486238,10050.0,625.7089683486238,29.402935015290495,0.0,0.0,0.0,10263.167911780238,277.93992374045865,0.0,300.75327272644955
2025-11-23,3:20,3:30,0.43489,0.5077,634.115,0.0,616.0002893436838,0.0,616.0002893436838,21.23448247471174,637.2347718183955,10050.0,637.2347718183955,3.1197718183955203,0.0,0.0,0.0,10265.975706416793,323.52409365219944,0.0,277.127029916102
2025-11-23,3:30,3:40,0.42183,0.4797,621.5508166666666,0.0,590.3428975652787,0.0,590.3428975652787,20.599934885909192,610.9428324511879,10050.0,610.9428324511879,0.0,10.607984215478723,0.0,0.0,10254.189057288484,293.06927672683486,0.0,257.7140150128846
2025-11-23,3:40,3:50,0.42272,0.4476,583.5043666666666,0.0,587.3986253822629,0.0,587.3986253822629,14.171976770171739,601.5706021524347,10050.0,601.5706021524347,18.066235485768175,0.0,0.0,0.0,10270.448669225676,269.2630015234298,0.0,254.2959249418772
2025-11-23,3:50,4:00,0.42895999999999995,0.4555,566.155,0.0,609.3814173135734,0.0,609.3814173135734,22.376350270524654,631.757767584098,10050.0,631.757767584098,65.60276758409805,0.0,0.0,0.0,10329.491160051364,287.76566313455663,0.0,270.99881198287466
2025-11-23,4:00,4:10,0.45653,0.462,592.6207333333333,0.0,608.750981851329,0.0,608.750981851329,17.208027393554403,625.9590092448834,10050.0,625.9590092448834,33.33827591155011,0.0,0.0,0.0,10359.495608371759,289.19306227113617,0.0,285.7690664905666
2025-11-23,4:10,4:20,0.46683,0.4838,621.59455,0.0,601.6034946718419,0.0,601.6034946718419,5.680790860973843,607.2842855328157,10050.0,607.2842855328157,0.0,14.31026446718431,0.0,0.0,10343.595314519333,293.80413734077626,0.0,283.4985230152844
2025-11-23,4:20,4:30,0.44785,0.5094,624.4399999999999,0.0,605.4193036932486,0.0,605.4193036932486,9.230134086097337,614.6494377793459,10050.0,614.6494377793459,0.0,9.79056222065401,0.0,0.0,10332.71691205194,313.1024236047988,0.0,275.27075070948007
2025-11-23,4:30,4:40,0.42812,0.5007,610.1792166666667,0.0,615.8562190896259,0.0,615.8562190896259,14.581678205128128,630.4378972947541,10050.0,630.4378972947541,20.258680628087404,0.0,0.0,0.0,10350.949724617218,315.66025517548337,0.0,269.9030725898301
2025-11-23,4:40,4:50,0.43207,0.4849,620.6929333333333,0.0,604.5568361561985,1.4745752919866568e-05,604.5568214104457,14.668472712303014,619.2252941227487,10050.0,619.2252941227487,0.0,1.4676392105845935,0.0,0.0,10349.319014383234,300.2623451201208,0.0,267.54867283161605
2025-11-23,4:50,5:00,0.44426999999999994,0.4665,638.4283333333333,0.0,589.229027287697,0.0,589.229027287697,2.840668078099384,592.0696953657964,10050.0,592.0696953657964,0.0,46.35863796753688,0.0,0.0,10297.809416641527,276.20051288814403,0.0,263.0388035601623
2025-11-23,5:00,5:10,0.43362999999999996,0.4329,610.55355,0.0,616.0969013173371,0.0,616.0969013173371,22.78460555163491,638.8815068689721,10050.0,638.8815068689721,28.327956868972137,0.0,0.0,0.0,10323.304577823601,276.571804323578,0.0,277.03818782359235
2025-11-23,5:10,5:20,0.45622000000000007,0.4526,607.8281666666667,0.0007999999999999999,639.1012854269584,0.0015713979744893577,639.0997140289838,21.66025658472131,660.7599706137051,10050.0,660.7599706137051,52.9326039470385,0.0,0.0,0.0,10370.943921375936,299.05996269976293,0.0,301.4519137933846
2025-11-23,5:20,5:30,0.46309,0.4721,627.4616666666666,0.0,617.155525758645,0.0,617.155525758645,17.761304398964853,634.9168301576099,10050.0,634.9168301576099,7.455163490943278,0.0,0.0,0.0,10377.653568517784,299.7442355174076,0.0,294.0236348776875
2025-11-23,5:30,5:40,0.39004000000000005,0.4114,610.1448499999999,0.0,573.8414448953188,0.0,573.8414448953188,10.610319207245425,584.4517641025642,10800.0,1417.7850974358976,469.2738127580176,0.0,0.0,338.3664346778801,10800.0,583.2767890851283,0.0,552.9928994038976
2025-11-23,5:40,5:50,0.59474,0.6288,681.9749833333333,0.011116666666666665,665.6297837450012,0.021863793194122697,665.607919951807,9.093338798433024,674.7012587502401,10800.0,674.7012587502401,0.0,7.262607916426532,0.0,0.0,10791.930435648415,424.252151502151,0.0,401.2718266291178
2025-11-23,5:50,6:00,0.97119,0.9969,805.66,0.0,824.136650199953,0.0,824.136650199953,14.716525523406062,838.8531757233591,10800.0,838.8531757233591,8.966182612871812,0.0,0.0,24.226993110487292,10800.0,836.2527308786167,0.0,814.6858157307691
2025-11-23,6:00,6:10,1.024,0.9999,805.4848,0.0,818.2074318042812,0.0,818.2074318042812,20.073807521841445,838.2812393261227,9874.074074074075,4.947905992789401,0.0,800.5368940072105,0.0,0.0,9910.51456221421,4.947411202190122,0.0,5.066655736616347
2025-11-23,6:10,6:20,0.97126,0.9391,789.7041833333333,0.15489999999999998,789.5471481298518,0.30452078522366044,789.2426273446282,13.053610721086443,802.2962380657146,9874.074074074075,802.2962380657146,12.746954732381369,0.0,0.0,0.0,9921.986821473352,753.4363971675126,0.0,779.238244183706
2025-11-23,6:20,6:30,0.9812799999999999,0.9785,805.065,0.0,814.2211820748058,0.0,814.2211820748058,14.183590919783455,828.4047729945893,9874.074074074075,828.4047729945893,23.339772994589225,0.0,0.0,0.0,9942.992617168482,810.5940703752057,0.0,812.8970356441305
2025-11-23,6:30,6:40,0.99476,0.9804,791.1396500000001,0.0,822.5022891084451,0.0,822.5022891084451,21.805845755229825,844.3081348636749,9707.005905847134,693.9467834594284,0.0,97.19286654057169,0.0,0.0,9835.000543234513,680.3454265036236,0.0,690.310502314101
2025-11-23,6:40,6:50,0.98091,0.9872,794.6182833333334,2.9084833333333333,808.4768397553516,5.368170022767812,803.1086697325838,24.572942825149767,827.6816125577336,9707.005905847134,827.6816125577336,35.97181255773364,0.0,0.0,0.0,9867.375174536473,817.0872879169946,0.0,811.8811705740064
2025-11-23,6:50,7:00,0.95373,1.0059,811.8299999999999,20.275,789.334113149847,30.42216759322807,758.9119455566189,36.7012378666559,795.6131834232748,9707.005905847134,795.6131834232748,4.058183423274841,0.0,0.0,0.0,9871.02753961742,800.3073012054721,0.0,758.8001614262798
2025-11-23,7:00,7:10,0.9488300000000001,0.9828,792.6431666666667,57.329499999999996,786.1136431545517,75.12860962420729,710.9850335303445,25.671127992001175,736.6561615223457,9707.005905847134,736.6561615223457,1.3424948556789786,0.0,0.0,0.0,9872.235784987532,723.9856755441613,0.0,698.9614657372473
2025-11-23,7:10,7:20,0.9486,0.9557,809.7687833333332,100.14876666666666,811.3656457774641,125.26788627383519,686.0977595036289,27.170054948973984,713.2678144526029,9707.005905847134,713.2678144526029,3.6477977859364046,0.0,0.0,0.0,9875.518802994875,681.6700502723526,0.0,676.6058487897392
2025-11-23,7:20,7:30,0.90188,0.9051,835.4866666666667,143.89374999999998,820.8644542460597,176.2226973538949,644.6417568921648,31.491448744692775,676.1332056368576,9707.005905847134,676.1332056368576,0.0,15.459711029809114,0.0,0.0,9858.341346295087,611.9681644219198,0.0,609.7910154997692
2025-11-23,7:30,7:40,0.8156100000000001,0.8168,789.0655166666667,194.9950833333333,779.1565973653258,233.3898783530007,545.766719012325,36.08012444027969,581.8468434526046,9707.005905847134,581.8468434526046,0.0,12.22358988072881,0.0,0.0,9844.759579760943,475.2525017320874,0.0,474.5601039883789
2025-11-23,7:40,7:50,0.9875600000000001,0.9969,890.8307,248.56488333333334,889.7871595742178,288.53394984421186,601.2532097300059,43.22331903187887,644.4765287618848,9707.005905847134,644.4765287618848,2.2107120952181276,0.0,0.0,0.0,9846.74922064664,642.4786515227229,0.0,636.459240744087
2025-11-23,7:50,8:00,1.2989600000000001,1.3258,1098.33,297.7625,1087.5054916490237,339.6447717896967,747.860719859327,35.55690135744783,783.4176212167748,8836.54188227294,0.0,0.0,800.5674999999999,0.0,0.0,8957.229776202195,0.0,0.0,0.0
2025-11-23,8:00,8:10,1.3142299999999998,1.346,1129.75905,339.2628833333333,1093.9091843801457,392.13197284339446,701.7772115367512,45.98014681154518,747.7573583482964,8005.700372997057,0.0,0.0,790.4961666666666,0.0,0.0,8078.900702128121,0.0,0.0,0.0
2025-11-23,8:10,8:20,1.2754699999999999,1.2687,1097.9738,379.5919833333333,1084.6735525523404,442.35617990233214,642.3173726500083,50.71294486844624,693.0303175184546,7235.66668686544,0.0,0.0,718.3818166666667,0.0,0.0,7280.698683609603,0.0,0.0,0.0
2025-11-23,8:20,8:30,1.29251,1.2564,1083.9916666666666,425.83125,1127.4630792754645,493.4170887626347,634.0459905128298,56.810128361773536,690.8561188746033,6468.048777004769,0.0,0.0,658.1604166666666,0.0,0.0,6549.409331757752,0.0,0.0,0.0
2025-11-23,8:30,8:40,1.22918,1.2597,1056.7700666666665,479.57141666666666,1108.7391947306514,551.0808201794504,557.6583745512011,44.537312766431796,602.1956873176329,5798.942457762955,0.0,0.0,577.1986499999998,0.0,0.0,5908.077498424419,0.0,0.0,0.0
2025-11-23,8:40,8:50,1.1877199999999999,1.2658,1069.7542833333332,528.9327999999999,1087.6603156786637,596.5741926613047,491.086123017359,61.973908234395594,553.0600312517546,5184.431311927672,0.0,0.0,540.8214833333333,0.0,0.0,5307.1647391651595,0.0,0.0,0.0
2025-11-23,8:50,9:00,1.18886,1.2441,1103.2333333333331,579.36875,1098.9567325335215,632.8739973746785,466.082735158843,61.705987812928925,527.7887229717719,4597.999397514593,0.0,0.0,523.8645833333331,0.0,0.0,4725.0929799059,0.0,0.0,0.0
2025-11-23,9:00,9:10,1.1448300000000002,1.1667,1078.5475999999999,645.7311333333333,1112.1968613973181,682.1863516729161,430.010509724402,57.27564459984171,487.28615432424374,4056.570337154322,0.0,0.0,432.81646666666654,0.0,0.0,4244.185794720715,0.0,0.0,0.0
